index,num,accessibility,race,label
13,77534,4,black_non_poverty,health2_compete2_score
14,6763,4,white_poverty,health2_compete2_score
15,24057,4,white_non_poverty,health2_compete2_score
16,49653,5,black_poverty,health2_compete2_score
17,98675,5,black_non_poverty,health2_compete2_score
18,8249,5,white_poverty,health2_compete2_score
19,40996,5,white_non_poverty,health2_compete2_score
20,24814,6,black_poverty,health2_compete2_score
21,65341,6,black_non_poverty,health2_compete2_score
22,11308,6,white_poverty,health2_compete2_score
23,76811,6,white_non_poverty,health2_compete2_score
24,12303,7,black_poverty,health2_compete2_score
25,46547,7,black_non_poverty,health2_compete2_score
26,8941,7,white_poverty,health2_compete2_score
27,86285,7,white_non_poverty,health2_compete2_score
28,10680,8,black_poverty,health2_compete2_score
29,41314,8,black_non_poverty,health2_compete2_score
30,4596,8,white_poverty,health2_compete2_score
31,47011,8,white_non_poverty,health2_compete2_score
32,6250,9,black_poverty,health2_compete2_score
33,24257,9,black_non_poverty,health2_compete2_score
34,5831,9,white_poverty,health2_compete2_score
35,57120,9,white_non_poverty,health2_compete2_score
36,838,10,black_poverty,health2_compete2_score
37,5213,10,black_non_poverty,health2_compete2_score
38,3527,10,white_poverty,health2_compete2_score
39,54265,10,white_non_poverty,health2_compete2_score
0,619,1,black_poverty,health2_compete1.5_score
1,760,1,black_non_poverty,health2_compete1.5_score
2,708,1,white_poverty,health2_compete1.5_score
3,3451,1,white_non_poverty,health2_compete1.5_score
4,4676,2,black_poverty,health2_compete1.5_score
5,6109,2,black_non_poverty,health2_compete1.5_score
6,688,2,white_poverty,health2_compete1.5_score
7,2066,2,white_non_poverty,health2_compete1.5_score
8,24714,3,black_poverty,health2_compete1.5_score
9,33678,3,black_non_poverty,health2_compete1.5_score
10,4471,3,white_poverty,health2_compete1.5_score
11,11335,3,white_non_poverty,health2_compete1.5_score
12,49240,4,black_poverty,health2_compete1.5_score
13,84593,4,black_non_poverty,health2_compete1.5_score
14,5203,4,white_poverty,health2_compete1.5_score
15,24862,4,white_non_poverty,health2_compete1.5_score
16,43969,5,black_poverty,health2_compete1.5_score
17,91565,5,black_non_poverty,health2_compete1.5_score
18,9564,5,white_poverty,health2_compete1.5_score
19,47132,5,white_non_poverty,health2_compete1.5_score
20,26117,6,black_poverty,health2_compete1.5_score
21,63997,6,black_non_poverty,health2_compete1.5_score
22,11314,6,white_poverty,health2_compete1.5_score
23,83299,6,white_non_poverty,health2_compete1.5_score
24,10792,7,black_poverty,health2_compete1.5_score
25,46315,7,black_non_poverty,health2_compete1.5_score
26,8538,7,white_poverty,health2_compete1.5_score
27,84845,7,white_non_poverty,health2_compete1.5_score
28,11962,8,black_poverty,health2_compete1.5_score
29,43350,8,black_non_poverty,health2_compete1.5_score
30,3668,8,white_poverty,health2_compete1.5_score
31,34271,8,white_non_poverty,health2_compete1.5_score
32,4198,9,black_poverty,health2_compete1.5_score
33,19543,9,black_non_poverty,health2_compete1.5_score
34,6061,9,white_poverty,health2_compete1.5_score
35,61667,9,white_non_poverty,health2_compete1.5_score
36,726,10,black_poverty,health2_compete1.5_score
37,4500,10,black_non_poverty,health2_compete1.5_score
38,3027,10,white_poverty,health2_compete1.5_score
39,48441,10,white_non_poverty,health2_compete1.5_score
0,619,3,black_poverty,food_acc_score
1,760,3,black_non_poverty,food_acc_score
2,708,3,white_poverty,food_acc_score
3,3451,3,white_non_poverty,food_acc_score
4,5480,4,black_poverty,food_acc_score
5,6981,4,black_non_poverty,food_acc_score
6,676,4,white_poverty,food_acc_score
7,1608,4,white_non_poverty,food_acc_score
8,20933,5,black_poverty,food_acc_score
9,29439,5,black_non_poverty,food_acc_score
10,2006,5,white_poverty,food_acc_score
11,3327,5,white_non_poverty,food_acc_score
12,38292,6,black_poverty,food_acc_score
13,67723,6,black_non_poverty,food_acc_score
14,4359,6,white_poverty,food_acc_score
15,12281,6,white_non_poverty,food_acc_score
16,38218,7,black_poverty,food_acc_score
17,75118,7,black_non_poverty,food_acc_score
18,4674,7,white_poverty,food_acc_score
19,22466,7,white_non_poverty,food_acc_score
20,29338,8,black_poverty,food_acc_score
21,67876,8,black_non_poverty,food_acc_score
22,6220,8,white_poverty,food_acc_score
23,30355,8,white_non_poverty,food_acc_score
24,28042,9,black_poverty,food_acc_score
25,89220,9,black_non_poverty,food_acc_score
26,11535,9,white_poverty,food_acc_score
27,67678,9,white_non_poverty,food_acc_score
28,16091,10,black_poverty,food_acc_score
29,57293,10,black_non_poverty,food_acc_score
30,23064,10,white_poverty,food_acc_score
31,260203,10,white_non_poverty,food_acc_score
0,619,3,black_poverty,food2_acc_score
1,760,3,black_non_poverty,food2_acc_score
2,708,3,white_poverty,food2_acc_score
3,3451,3,white_non_poverty,food2_acc_score
4,5480,4,black_poverty,food2_acc_score
5,6981,4,black_non_poverty,food2_acc_score
6,676,4,white_poverty,food2_acc_score
7,1608,4,white_non_poverty,food2_acc_score
8,21748,5,black_poverty,food2_acc_score
9,30904,5,black_non_poverty,food2_acc_score
10,2011,5,white_poverty,food2_acc_score
11,3387,5,white_non_poverty,food2_acc_score
12,48011,6,black_poverty,food2_acc_score
13,84008,6,black_non_poverty,food2_acc_score
14,5612,6,white_poverty,food2_acc_score
15,15022,6,white_non_poverty,food2_acc_score
16,31751,7,black_poverty,food2_acc_score
17,70784,7,black_non_poverty,food2_acc_score
18,4392,7,white_poverty,food2_acc_score
19,25698,7,white_non_poverty,food2_acc_score
20,30754,8,black_poverty,food2_acc_score
21,73301,8,black_non_poverty,food2_acc_score
22,7122,8,white_poverty,food2_acc_score
23,39553,8,white_non_poverty,food2_acc_score
24,23315,9,black_poverty,food2_acc_score
25,74071,9,black_non_poverty,food2_acc_score
26,11168,9,white_poverty,food2_acc_score
27,65836,9,white_non_poverty,food2_acc_score
28,15335,10,black_poverty,food2_acc_score
29,53601,10,black_non_poverty,food2_acc_score
30,21553,10,white_poverty,food2_acc_score
31,246814,10,white_non_poverty,food2_acc_score
0,19,1,black_poverty,food2_Monday_score
1,220,1,black_non_poverty,food2_Monday_score
2,66,1,white_poverty,food2_Monday_score
3,1175,1,white_non_poverty,food2_Monday_score
4,4185,2,black_poverty,food2_Monday_score
5,4635,2,black_non_poverty,food2_Monday_score
6,766,2,white_poverty,food2_Monday_score
7,2573,2,white_non_poverty,food2_Monday_score
8,14307,3,black_poverty,food2_Monday_score
9,18599,3,black_non_poverty,food2_Monday_score
10,1877,3,white_poverty,food2_Monday_score
11,2614,3,white_non_poverty,food2_Monday_score
12,22865,4,black_poverty,food2_Monday_score
13,34325,4,black_non_poverty,food2_Monday_score
14,1302,4,white_poverty,food2_Monday_score
15,4813,4,white_non_poverty,food2_Monday_score
16,36620,5,black_poverty,food2_Monday_score
17,70553,5,black_non_poverty,food2_Monday_score
18,5068,5,white_poverty,food2_Monday_score
19,12173,5,white_non_poverty,food2_Monday_score
20,35368,6,black_poverty,food2_Monday_score
21,74654,6,black_non_poverty,food2_Monday_score
22,5047,6,white_poverty,food2_Monday_score
23,28166,6,white_non_poverty,food2_Monday_score
24,27480,7,black_poverty,food2_Monday_score
25,60579,7,black_non_poverty,food2_Monday_score
26,6340,7,white_poverty,food2_Monday_score
27,29388,7,white_non_poverty,food2_Monday_score
28,14902,8,black_poverty,food2_Monday_score
29,59304,8,black_non_poverty,food2_Monday_score
30,9475,8,white_poverty,food2_Monday_score
31,60044,8,white_non_poverty,food2_Monday_score
32,13480,9,black_poverty,food2_Monday_score
33,38623,9,black_non_poverty,food2_Monday_score
34,8953,9,white_poverty,food2_Monday_score
35,81529,9,white_non_poverty,food2_Monday_score
36,7787,10,black_poverty,food2_Monday_score
37,32918,10,black_non_poverty,food2_Monday_score
38,14348,10,white_poverty,food2_Monday_score
39,178894,10,white_non_poverty,food2_Monday_score
0,19,1,black_poverty,food2_compete2_score
1,220,1,black_non_poverty,food2_compete2_score
2,66,1,white_poverty,food2_compete2_score
3,1175,1,white_non_poverty,food2_compete2_score
4,2137,2,black_poverty,food2_compete2_score
5,2054,2,black_non_poverty,food2_compete2_score
6,982,2,white_poverty,food2_compete2_score
7,3457,2,white_non_poverty,food2_compete2_score
8,15469,3,black_poverty,food2_compete2_score
9,19788,3,black_non_poverty,food2_compete2_score
10,1848,3,white_poverty,food2_compete2_score
11,3502,3,white_non_poverty,food2_compete2_score
12,33302,4,black_poverty,food2_compete2_score
13,51615,4,black_non_poverty,food2_compete2_score
14,4775,4,white_poverty,food2_compete2_score
15,14383,4,white_non_poverty,food2_compete2_score
16,44517,5,black_poverty,food2_compete2_score
17,82082,5,black_non_poverty,food2_compete2_score
18,4456,5,white_poverty,food2_compete2_score
19,22701,5,white_non_poverty,food2_compete2_score
20,33674,6,black_poverty,food2_compete2_score
21,76184,6,black_non_poverty,food2_compete2_score
22,7508,6,white_poverty,food2_compete2_score
23,35930,6,white_non_poverty,food2_compete2_score
24,21071,7,black_poverty,food2_compete2_score
25,56482,7,black_non_poverty,food2_compete2_score
26,9388,7,white_poverty,food2_compete2_score
27,63312,7,white_non_poverty,food2_compete2_score
28,10991,8,black_poverty,food2_compete2_score
29,47850,8,black_non_poverty,food2_compete2_score
30,9346,8,white_poverty,food2_compete2_score
31,85938,8,white_non_poverty,food2_compete2_score
32,11542,9,black_poverty,food2_compete2_score
33,41630,9,black_non_poverty,food2_compete2_score
34,5528,9,white_poverty,food2_compete2_score
35,58442,9,white_non_poverty,food2_compete2_score
36,4291,10,black_poverty,food2_compete2_score
37,16505,10,black_non_poverty,food2_compete2_score
38,9345,10,white_poverty,food2_compete2_score
39,112529,10,white_non_poverty,food2_compete2_score
0,19,1,black_poverty,food2_compete1.5_score
1,220,1,black_non_poverty,food2_compete1.5_score
2,66,1,white_poverty,food2_compete1.5_score
3,1175,1,white_non_poverty,food2_compete1.5_score
4,3821,2,black_poverty,food2_compete1.5_score
5,4129,2,black_non_poverty,food2_compete1.5_score
6,997,2,white_poverty,food2_compete1.5_score
7,3481,2,white_non_poverty,food2_compete1.5_score
8,19456,3,black_poverty,food2_compete1.5_score
9,26514,3,black_non_poverty,food2_compete1.5_score
10,2260,3,white_poverty,food2_compete1.5_score
11,5939,3,white_non_poverty,food2_compete1.5_score
12,35918,4,black_poverty,food2_compete1.5_score
13,57868,4,black_non_poverty,food2_compete1.5_score
14,5486,4,white_poverty,food2_compete1.5_score
15,17576,4,white_non_poverty,food2_compete1.5_score
16,41802,5,black_poverty,food2_compete1.5_score
17,77958,5,black_non_poverty,food2_compete1.5_score
18,4538,5,white_poverty,food2_compete1.5_score
19,22918,5,white_non_poverty,food2_compete1.5_score
20,32776,6,black_poverty,food2_compete1.5_score
21,77514,6,black_non_poverty,food2_compete1.5_score
22,7189,6,white_poverty,food2_compete1.5_score
23,33145,6,white_non_poverty,food2_compete1.5_score
24,20281,7,black_poverty,food2_compete1.5_score
25,63283,7,black_non_poverty,food2_compete1.5_score
26,10034,7,white_poverty,food2_compete1.5_score
27,70468,7,white_non_poverty,food2_compete1.5_score
28,10390,8,black_poverty,food2_compete1.5_score
29,40625,8,black_non_poverty,food2_compete1.5_score
30,8427,8,white_poverty,food2_compete1.5_score
31,86248,8,white_non_poverty,food2_compete1.5_score
32,9100,9,black_poverty,food2_compete1.5_score
33,31173,9,black_non_poverty,food2_compete1.5_score
34,5750,9,white_poverty,food2_compete1.5_score
35,54330,9,white_non_poverty,food2_compete1.5_score
36,3450,10,black_poverty,food2_compete1.5_score
37,15126,10,black_non_poverty,food2_compete1.5_score
38,8495,10,white_poverty,food2_compete1.5_score
39,106089,10,white_non_poverty,food2_compete1.5_score
0,619,3,black_poverty,grocery_acc_score
1,760,3,black_non_poverty,grocery_acc_score
2,708,3,white_poverty,grocery_acc_score
3,3451,3,white_non_poverty,grocery_acc_score
4,5480,4,black_poverty,grocery_acc_score
5,6981,4,black_non_poverty,grocery_acc_score
6,676,4,white_poverty,grocery_acc_score
7,1608,4,white_non_poverty,grocery_acc_score
8,16512,5,black_poverty,grocery_acc_score
9,20162,5,black_non_poverty,grocery_acc_score
10,1952,5,white_poverty,grocery_acc_score
11,3302,5,white_non_poverty,grocery_acc_score
12,37234,6,black_poverty,grocery_acc_score
13,61253,6,black_non_poverty,grocery_acc_score
14,4612,6,white_poverty,grocery_acc_score
15,12096,6,white_non_poverty,grocery_acc_score
16,43557,7,black_poverty,grocery_acc_score
17,90099,7,black_non_poverty,grocery_acc_score
18,4827,7,white_poverty,grocery_acc_score
19,24187,7,white_non_poverty,grocery_acc_score
20,28431,8,black_poverty,grocery_acc_score
21,67492,8,black_non_poverty,grocery_acc_score
22,6518,8,white_poverty,grocery_acc_score
23,34157,8,white_non_poverty,grocery_acc_score
24,25677,9,black_poverty,grocery_acc_score
25,83069,9,black_non_poverty,grocery_acc_score
26,11548,9,white_poverty,grocery_acc_score
27,78134,9,white_non_poverty,grocery_acc_score
28,19503,10,black_poverty,grocery_acc_score
29,64594,10,black_non_poverty,grocery_acc_score
30,22401,10,white_poverty,grocery_acc_score
31,244434,10,white_non_poverty,grocery_acc_score
0,19,2,black_poverty,grocery2_acc_score
1,220,2,black_non_poverty,grocery2_acc_score
2,66,2,white_poverty,grocery2_acc_score
3,1175,2,white_non_poverty,grocery2_acc_score
4,600,3,black_poverty,grocery2_acc_score
5,540,3,black_non_poverty,grocery2_acc_score
6,642,3,white_poverty,grocery2_acc_score
7,2276,3,white_non_poverty,grocery2_acc_score
8,5480,4,black_poverty,grocery2_acc_score
9,6981,4,black_non_poverty,grocery2_acc_score
10,676,4,white_poverty,grocery2_acc_score
11,1608,4,white_non_poverty,grocery2_acc_score
12,20071,5,black_poverty,grocery2_acc_score
13,24119,5,black_non_poverty,grocery2_acc_score
14,1966,5,white_poverty,grocery2_acc_score
15,3303,5,white_non_poverty,grocery2_acc_score
16,36999,6,black_poverty,grocery2_acc_score
17,61991,6,black_non_poverty,grocery2_acc_score
18,5869,6,white_poverty,grocery2_acc_score
19,17256,6,white_non_poverty,grocery2_acc_score
20,45145,7,black_poverty,grocery2_acc_score
21,94360,7,black_non_poverty,grocery2_acc_score
22,4272,7,white_poverty,grocery2_acc_score
23,22868,7,white_non_poverty,grocery2_acc_score
24,29943,8,black_poverty,grocery2_acc_score
25,64676,8,black_non_poverty,grocery2_acc_score
26,6191,8,white_poverty,grocery2_acc_score
27,27595,8,white_non_poverty,grocery2_acc_score
28,22112,9,black_poverty,grocery2_acc_score
29,80826,9,black_non_poverty,grocery2_acc_score
30,13555,9,white_poverty,grocery2_acc_score
31,91100,9,white_non_poverty,grocery2_acc_score
32,16644,10,black_poverty,grocery2_acc_score
33,60697,10,black_non_poverty,grocery2_acc_score
34,20005,10,white_poverty,grocery2_acc_score
35,234188,10,white_non_poverty,grocery2_acc_score
0,19,1,black_poverty,grocery2_Monday_score
1,220,1,black_non_poverty,grocery2_Monday_score
2,66,1,white_poverty,grocery2_Monday_score
3,1175,1,white_non_poverty,grocery2_Monday_score
4,2551,2,black_poverty,grocery2_Monday_score
5,2623,2,black_non_poverty,grocery2_Monday_score
6,1044,2,white_poverty,grocery2_Monday_score
7,3691,2,white_non_poverty,grocery2_Monday_score
8,15075,3,black_poverty,grocery2_Monday_score
9,18505,3,black_non_poverty,grocery2_Monday_score
10,1747,3,white_poverty,grocery2_Monday_score
11,2162,3,white_non_poverty,grocery2_Monday_score
12,20279,4,black_poverty,grocery2_Monday_score
13,28132,4,black_non_poverty,grocery2_Monday_score
14,2545,4,white_poverty,grocery2_Monday_score
15,4975,4,white_non_poverty,grocery2_Monday_score
16,24534,5,black_poverty,grocery2_Monday_score
17,42234,5,black_non_poverty,grocery2_Monday_score
18,3547,5,white_poverty,grocery2_Monday_score
19,11639,5,white_non_poverty,grocery2_Monday_score
20,43667,6,black_poverty,grocery2_Monday_score
21,90506,6,black_non_poverty,grocery2_Monday_score
22,4369,6,white_poverty,grocery2_Monday_score
23,22100,6,white_non_poverty,grocery2_Monday_score
24,31453,7,black_poverty,grocery2_Monday_score
25,65885,7,black_non_poverty,grocery2_Monday_score
26,6025,7,white_poverty,grocery2_Monday_score
27,25792,7,white_non_poverty,grocery2_Monday_score
28,15928,8,black_poverty,grocery2_Monday_score
29,45083,8,black_non_poverty,grocery2_Monday_score
30,9868,8,white_poverty,grocery2_Monday_score
31,54740,8,white_non_poverty,grocery2_Monday_score
32,14358,9,black_poverty,grocery2_Monday_score
33,61359,9,black_non_poverty,grocery2_Monday_score
34,9471,9,white_poverty,grocery2_Monday_score
35,97488,9,white_non_poverty,grocery2_Monday_score
36,9149,10,black_poverty,grocery2_Monday_score
37,39863,10,black_non_poverty,grocery2_Monday_score
38,14560,10,white_poverty,grocery2_Monday_score
39,177607,10,white_non_poverty,grocery2_Monday_score
0,19,1,black_poverty,grocery2_compete2_score
1,220,1,black_non_poverty,grocery2_compete2_score
2,66,1,white_poverty,grocery2_compete2_score
3,1175,1,white_non_poverty,grocery2_compete2_score
4,2137,2,black_poverty,grocery2_compete2_score
5,2054,2,black_non_poverty,grocery2_compete2_score
6,982,2,white_poverty,grocery2_compete2_score
7,3457,2,white_non_poverty,grocery2_compete2_score
8,11650,3,black_poverty,grocery2_compete2_score
9,14561,3,black_non_poverty,grocery2_compete2_score
10,1543,3,white_poverty,grocery2_compete2_score
11,2178,3,white_non_poverty,grocery2_compete2_score
12,23849,4,black_poverty,grocery2_compete2_score
13,33598,4,black_non_poverty,grocery2_compete2_score
14,3751,4,white_poverty,grocery2_compete2_score
15,11890,4,white_non_poverty,grocery2_compete2_score
16,38820,5,black_poverty,grocery2_compete2_score
17,66797,5,black_non_poverty,grocery2_compete2_score
18,4855,5,white_poverty,grocery2_compete2_score
19,20883,5,white_non_poverty,grocery2_compete2_score
20,38915,6,black_poverty,grocery2_compete2_score
21,81541,6,black_non_poverty,grocery2_compete2_score
22,4290,6,white_poverty,grocery2_compete2_score
23,23858,6,white_non_poverty,grocery2_compete2_score
24,30461,7,black_poverty,grocery2_compete2_score
25,73161,7,black_non_poverty,grocery2_compete2_score
26,11543,7,white_poverty,grocery2_compete2_score
27,68928,7,white_non_poverty,grocery2_compete2_score
28,10810,8,black_poverty,grocery2_compete2_score
29,34656,8,black_non_poverty,grocery2_compete2_score
30,8298,8,white_poverty,grocery2_compete2_score
31,66288,8,white_non_poverty,grocery2_compete2_score
32,14337,9,black_poverty,grocery2_compete2_score
33,60419,9,black_non_poverty,grocery2_compete2_score
34,7047,9,white_poverty,grocery2_compete2_score
35,72482,9,white_non_poverty,grocery2_compete2_score
36,6015,10,black_poverty,grocery2_compete2_score
37,27403,10,black_non_poverty,grocery2_compete2_score
38,10867,10,white_poverty,grocery2_compete2_score
39,130230,10,white_non_poverty,grocery2_compete2_score
0,19,1,black_poverty,grocery2_compete1.5_score
1,220,1,black_non_poverty,grocery2_compete1.5_score
2,66,1,white_poverty,grocery2_compete1.5_score
3,1175,1,white_non_poverty,grocery2_compete1.5_score
4,2137,2,black_poverty,grocery2_compete1.5_score
5,2054,2,black_non_poverty,grocery2_compete1.5_score
6,982,2,white_poverty,grocery2_compete1.5_score
7,3457,2,white_non_poverty,grocery2_compete1.5_score
8,14064,3,black_poverty,grocery2_compete1.5_score
9,16790,3,black_non_poverty,grocery2_compete1.5_score
10,2001,3,white_poverty,grocery2_compete1.5_score
11,5720,3,white_non_poverty,grocery2_compete1.5_score
12,24014,4,black_poverty,grocery2_compete1.5_score
13,36609,4,black_non_poverty,grocery2_compete1.5_score
14,3726,4,white_poverty,grocery2_compete1.5_score
15,10303,4,white_non_poverty,grocery2_compete1.5_score
16,44164,5,black_poverty,grocery2_compete1.5_score
17,74670,5,black_non_poverty,grocery2_compete1.5_score
18,5089,5,white_poverty,grocery2_compete1.5_score
19,22069,5,white_non_poverty,grocery2_compete1.5_score
20,34945,6,black_poverty,grocery2_compete1.5_score
21,73563,6,black_non_poverty,grocery2_compete1.5_score
22,5080,6,white_poverty,grocery2_compete1.5_score
23,25176,6,white_non_poverty,grocery2_compete1.5_score
24,28003,7,black_poverty,grocery2_compete1.5_score
25,70567,7,black_non_poverty,grocery2_compete1.5_score
26,11158,7,white_poverty,grocery2_compete1.5_score
27,70510,7,white_non_poverty,grocery2_compete1.5_score
28,9996,8,black_poverty,grocery2_compete1.5_score
29,35822,8,black_non_poverty,grocery2_compete1.5_score
30,8157,8,white_poverty,grocery2_compete1.5_score
31,73237,8,white_non_poverty,grocery2_compete1.5_score
32,14846,9,black_poverty,grocery2_compete1.5_score
33,60016,9,black_non_poverty,grocery2_compete1.5_score
34,7478,9,white_poverty,grocery2_compete1.5_score
35,71622,9,white_non_poverty,grocery2_compete1.5_score
36,4825,10,black_poverty,grocery2_compete1.5_score
37,24099,10,black_non_poverty,grocery2_compete1.5_score
38,9505,10,white_poverty,grocery2_compete1.5_score
39,118100,10,white_non_poverty,grocery2_compete1.5_score
