index,num,accessibility,race,label
21,6575,9,black_non_poverty,health2_Monday_score
22,3808,9,white_poverty,health2_Monday_score
23,19653,9,white_non_poverty,health2_Monday_score
24,1155,10,black_poverty,health2_Monday_score
25,2592,10,black_non_poverty,health2_Monday_score
26,2217,10,white_poverty,health2_Monday_score
27,27386,10,white_non_poverty,health2_Monday_score
0,744,4,black_poverty,health2_compete2_score
1,811,4,black_non_poverty,health2_compete2_score
2,564,4,white_poverty,health2_compete2_score
3,1147,4,white_non_poverty,health2_compete2_score
4,7184,5,black_poverty,health2_compete2_score
5,6110,5,black_non_poverty,health2_compete2_score
6,5599,5,white_poverty,health2_compete2_score
7,12273,5,white_non_poverty,health2_compete2_score
8,3523,6,black_poverty,health2_compete2_score
9,2922,6,black_non_poverty,health2_compete2_score
10,1350,6,white_poverty,health2_compete2_score
11,4634,6,white_non_poverty,health2_compete2_score
12,3076,7,black_poverty,health2_compete2_score
13,2902,7,black_non_poverty,health2_compete2_score
14,788,7,white_poverty,health2_compete2_score
15,4642,7,white_non_poverty,health2_compete2_score
16,2405,8,black_poverty,health2_compete2_score
17,2525,8,black_non_poverty,health2_compete2_score
18,1917,8,white_poverty,health2_compete2_score
19,12246,8,white_non_poverty,health2_compete2_score
20,2108,9,black_poverty,health2_compete2_score
21,5403,9,black_non_poverty,health2_compete2_score
22,3181,9,white_poverty,health2_compete2_score
23,12952,9,white_non_poverty,health2_compete2_score
24,1194,10,black_poverty,health2_compete2_score
25,2748,10,black_non_poverty,health2_compete2_score
26,2447,10,white_poverty,health2_compete2_score
27,30144,10,white_non_poverty,health2_compete2_score
0,744,4,black_poverty,health2_compete1.5_score
1,811,4,black_non_poverty,health2_compete1.5_score
2,564,4,white_poverty,health2_compete1.5_score
3,1147,4,white_non_poverty,health2_compete1.5_score
4,7184,5,black_poverty,health2_compete1.5_score
5,6110,5,black_non_poverty,health2_compete1.5_score
6,5599,5,white_poverty,health2_compete1.5_score
7,12273,5,white_non_poverty,health2_compete1.5_score
8,3523,6,black_poverty,health2_compete1.5_score
9,2922,6,black_non_poverty,health2_compete1.5_score
10,1350,6,white_poverty,health2_compete1.5_score
11,4634,6,white_non_poverty,health2_compete1.5_score
12,3076,7,black_poverty,health2_compete1.5_score
13,2902,7,black_non_poverty,health2_compete1.5_score
14,788,7,white_poverty,health2_compete1.5_score
15,4642,7,white_non_poverty,health2_compete1.5_score
16,2405,8,black_poverty,health2_compete1.5_score
17,2525,8,black_non_poverty,health2_compete1.5_score
18,1917,8,white_poverty,health2_compete1.5_score
19,12246,8,white_non_poverty,health2_compete1.5_score
20,2108,9,black_poverty,health2_compete1.5_score
21,5403,9,black_non_poverty,health2_compete1.5_score
22,3181,9,white_poverty,health2_compete1.5_score
23,12952,9,white_non_poverty,health2_compete1.5_score
24,1194,10,black_poverty,health2_compete1.5_score
25,2748,10,black_non_poverty,health2_compete1.5_score
26,2447,10,white_poverty,health2_compete1.5_score
27,30144,10,white_non_poverty,health2_compete1.5_score
0,3895,6,black_poverty,food_acc_score
1,3877,6,black_non_poverty,food_acc_score
2,1570,6,white_poverty,food_acc_score
3,4796,6,white_non_poverty,food_acc_score
4,5540,7,black_poverty,food_acc_score
5,4208,7,black_non_poverty,food_acc_score
6,5176,7,white_poverty,food_acc_score
7,11101,7,white_non_poverty,food_acc_score
8,2857,8,black_poverty,food_acc_score
9,3014,8,black_non_poverty,food_acc_score
10,784,8,white_poverty,food_acc_score
11,2472,8,white_non_poverty,food_acc_score
12,5510,9,black_poverty,food_acc_score
13,6060,9,black_non_poverty,food_acc_score
14,3192,9,white_poverty,food_acc_score
15,21454,9,white_non_poverty,food_acc_score
16,2432,10,black_poverty,food_acc_score
17,6262,10,black_non_poverty,food_acc_score
18,5124,10,white_poverty,food_acc_score
19,38215,10,white_non_poverty,food_acc_score
0,744,6,black_poverty,food2_acc_score
1,811,6,black_non_poverty,food2_acc_score
2,564,6,white_poverty,food2_acc_score
3,1147,6,white_non_poverty,food2_acc_score
4,8138,7,black_poverty,food2_acc_score
5,7007,7,black_non_poverty,food2_acc_score
6,5682,7,white_poverty,food2_acc_score
7,12646,7,white_non_poverty,food2_acc_score
8,2569,8,black_poverty,food2_acc_score
9,2025,8,black_non_poverty,food2_acc_score
10,1267,8,white_poverty,food2_acc_score
11,4261,8,white_non_poverty,food2_acc_score
12,5614,9,black_poverty,food2_acc_score
13,5980,9,black_non_poverty,food2_acc_score
14,2441,9,white_poverty,food2_acc_score
15,14387,9,white_non_poverty,food2_acc_score
16,3169,10,black_poverty,food2_acc_score
17,7598,10,black_non_poverty,food2_acc_score
18,5892,10,white_poverty,food2_acc_score
19,45597,10,white_non_poverty,food2_acc_score
0,308,4,black_poverty,food2_Monday_score
1,511,4,black_non_poverty,food2_Monday_score
2,68,4,white_poverty,food2_Monday_score
3,170,4,white_non_poverty,food2_Monday_score
4,4459,5,black_poverty,food2_Monday_score
5,4239,5,black_non_poverty,food2_Monday_score
6,1622,5,white_poverty,food2_Monday_score
7,4989,5,white_non_poverty,food2_Monday_score
8,4305,6,black_poverty,food2_Monday_score
9,3247,6,black_non_poverty,food2_Monday_score
10,4827,6,white_poverty,food2_Monday_score
11,9659,6,white_non_poverty,food2_Monday_score
12,2379,7,black_poverty,food2_Monday_score
13,1846,7,black_non_poverty,food2_Monday_score
14,996,7,white_poverty,food2_Monday_score
15,3236,7,white_non_poverty,food2_Monday_score
16,3334,8,black_poverty,food2_Monday_score
17,3071,8,black_non_poverty,food2_Monday_score
18,1438,8,white_poverty,food2_Monday_score
19,7134,8,white_non_poverty,food2_Monday_score
20,3543,9,black_poverty,food2_Monday_score
21,6401,9,black_non_poverty,food2_Monday_score
22,2488,9,white_poverty,food2_Monday_score
23,18926,9,white_non_poverty,food2_Monday_score
24,1906,10,black_poverty,food2_Monday_score
25,4106,10,black_non_poverty,food2_Monday_score
26,4407,10,white_poverty,food2_Monday_score
27,33924,10,white_non_poverty,food2_Monday_score
0,4496,5,black_poverty,food2_compete2_score
1,4408,5,black_non_poverty,food2_compete2_score
2,1786,5,white_poverty,food2_compete2_score
3,6293,5,white_non_poverty,food2_compete2_score
4,5189,6,black_poverty,food2_compete2_score
5,4191,6,black_non_poverty,food2_compete2_score
6,5280,6,white_poverty,food2_compete2_score
7,10689,6,white_non_poverty,food2_compete2_score
8,1766,7,black_poverty,food2_compete2_score
9,1244,7,black_non_poverty,food2_compete2_score
10,447,7,white_poverty,food2_compete2_score
11,1072,7,white_non_poverty,food2_compete2_score
12,3076,8,black_poverty,food2_compete2_score
13,2902,8,black_non_poverty,food2_compete2_score
14,788,8,white_poverty,food2_compete2_score
15,4642,8,white_non_poverty,food2_compete2_score
16,3801,9,black_poverty,food2_compete2_score
17,6570,9,black_non_poverty,food2_compete2_score
18,3138,9,white_poverty,food2_compete2_score
19,21418,9,white_non_poverty,food2_compete2_score
20,1906,10,black_poverty,food2_compete2_score
21,4106,10,black_non_poverty,food2_compete2_score
22,4407,10,white_poverty,food2_compete2_score
23,33924,10,white_non_poverty,food2_compete2_score
0,308,4,black_poverty,food2_compete1.5_score
1,511,4,black_non_poverty,food2_compete1.5_score
2,68,4,white_poverty,food2_compete1.5_score
3,170,4,white_non_poverty,food2_compete1.5_score
4,4188,5,black_poverty,food2_compete1.5_score
5,3897,5,black_non_poverty,food2_compete1.5_score
6,1718,5,white_poverty,food2_compete1.5_score
7,6123,5,white_non_poverty,food2_compete1.5_score
8,6091,6,black_poverty,food2_compete1.5_score
9,4740,6,black_non_poverty,food2_compete1.5_score
10,5466,6,white_poverty,food2_compete1.5_score
11,11282,6,white_non_poverty,food2_compete1.5_score
12,864,7,black_poverty,food2_compete1.5_score
13,695,7,black_non_poverty,food2_compete1.5_score
14,261,7,white_poverty,food2_compete1.5_score
15,479,7,white_non_poverty,food2_compete1.5_score
16,3334,8,black_poverty,food2_compete1.5_score
17,3071,8,black_non_poverty,food2_compete1.5_score
18,1438,8,white_poverty,food2_compete1.5_score
19,7134,8,white_non_poverty,food2_compete1.5_score
20,3543,9,black_poverty,food2_compete1.5_score
21,6401,9,black_non_poverty,food2_compete1.5_score
22,2488,9,white_poverty,food2_compete1.5_score
23,18926,9,white_non_poverty,food2_compete1.5_score
24,1906,10,black_poverty,food2_compete1.5_score
25,4106,10,black_non_poverty,food2_compete1.5_score
26,4407,10,white_poverty,food2_compete1.5_score
27,33924,10,white_non_poverty,food2_compete1.5_score
0,308,5,black_poverty,grocery_acc_score
1,511,5,black_non_poverty,grocery_acc_score
2,68,5,white_poverty,grocery_acc_score
3,170,5,white_non_poverty,grocery_acc_score
4,3587,6,black_poverty,grocery_acc_score
5,3366,6,black_non_poverty,grocery_acc_score
6,1502,6,white_poverty,grocery_acc_score
7,4626,6,white_non_poverty,grocery_acc_score
8,5540,7,black_poverty,grocery_acc_score
9,4208,7,black_non_poverty,grocery_acc_score
10,5176,7,white_poverty,grocery_acc_score
11,11101,7,white_non_poverty,grocery_acc_score
12,2857,8,black_poverty,grocery_acc_score
13,3014,8,black_non_poverty,grocery_acc_score
14,784,8,white_poverty,grocery_acc_score
15,2472,8,white_non_poverty,grocery_acc_score
16,5510,9,black_poverty,grocery_acc_score
17,5740,9,black_non_poverty,grocery_acc_score
18,2821,9,white_poverty,grocery_acc_score
19,18015,9,white_non_poverty,grocery_acc_score
20,2432,10,black_poverty,grocery_acc_score
21,6582,10,black_non_poverty,grocery_acc_score
22,5495,10,white_poverty,grocery_acc_score
23,41654,10,white_non_poverty,grocery_acc_score
0,308,5,black_poverty,grocery2_acc_score
1,511,5,black_non_poverty,grocery2_acc_score
2,68,5,white_poverty,grocery2_acc_score
3,170,5,white_non_poverty,grocery2_acc_score
4,3587,6,black_poverty,grocery2_acc_score
5,3366,6,black_non_poverty,grocery2_acc_score
6,1502,6,white_poverty,grocery2_acc_score
7,4626,6,white_non_poverty,grocery2_acc_score
8,5790,7,black_poverty,grocery2_acc_score
9,4722,7,black_non_poverty,grocery2_acc_score
10,5496,7,white_poverty,grocery2_acc_score
11,12186,7,white_non_poverty,grocery2_acc_score
12,2607,8,black_poverty,grocery2_acc_score
13,2500,8,black_non_poverty,grocery2_acc_score
14,464,8,white_poverty,grocery2_acc_score
15,1387,8,white_non_poverty,grocery2_acc_score
16,5510,9,black_poverty,grocery2_acc_score
17,5740,9,black_non_poverty,grocery2_acc_score
18,2821,9,white_poverty,grocery2_acc_score
19,18015,9,white_non_poverty,grocery2_acc_score
20,2432,10,black_poverty,grocery2_acc_score
21,6582,10,black_non_poverty,grocery2_acc_score
22,5495,10,white_poverty,grocery2_acc_score
23,41654,10,white_non_poverty,grocery2_acc_score
0,1415,4,black_poverty,grocery2_Monday_score
1,1214,4,black_non_poverty,grocery2_Monday_score
2,894,4,white_poverty,grocery2_Monday_score
3,2423,4,white_non_poverty,grocery2_Monday_score
4,6960,5,black_poverty,grocery2_Monday_score
5,6166,5,black_non_poverty,grocery2_Monday_score
6,3286,5,white_poverty,grocery2_Monday_score
7,6172,5,white_non_poverty,grocery2_Monday_score
8,2212,6,black_poverty,grocery2_Monday_score
9,1768,6,black_non_poverty,grocery2_Monday_score
10,3072,6,white_poverty,grocery2_Monday_score
11,8980,6,white_non_poverty,grocery2_Monday_score
12,2289,7,black_poverty,grocery2_Monday_score
13,2267,7,black_non_poverty,grocery2_Monday_score
14,458,7,white_poverty,grocery2_Monday_score
15,2612,7,white_non_poverty,grocery2_Monday_score
16,1909,8,black_poverty,grocery2_Monday_score
17,1499,8,black_non_poverty,grocery2_Monday_score
18,1241,8,white_poverty,grocery2_Monday_score
19,5001,8,white_non_poverty,grocery2_Monday_score
20,3543,9,black_poverty,grocery2_Monday_score
21,6401,9,black_non_poverty,grocery2_Monday_score
22,2488,9,white_poverty,grocery2_Monday_score
23,18926,9,white_non_poverty,grocery2_Monday_score
24,1906,10,black_poverty,grocery2_Monday_score
25,4106,10,black_non_poverty,grocery2_Monday_score
26,4407,10,white_poverty,grocery2_Monday_score
27,33924,10,white_non_poverty,grocery2_Monday_score
0,744,4,black_poverty,grocery2_compete2_score
1,811,4,black_non_poverty,grocery2_compete2_score
2,564,4,white_poverty,grocery2_compete2_score
3,1147,4,white_non_poverty,grocery2_compete2_score
4,6677,5,black_poverty,grocery2_compete2_score
5,5672,5,black_non_poverty,grocery2_compete2_score
6,3533,5,white_poverty,grocery2_compete2_score
7,7075,5,white_non_poverty,grocery2_compete2_score
8,3166,6,black_poverty,grocery2_compete2_score
9,2665,6,black_non_poverty,grocery2_compete2_score
10,3155,6,white_poverty,grocery2_compete2_score
11,9353,6,white_non_poverty,grocery2_compete2_score
12,2289,7,black_poverty,grocery2_compete2_score
13,2267,7,black_non_poverty,grocery2_compete2_score
14,458,7,white_poverty,grocery2_compete2_score
15,2612,7,white_non_poverty,grocery2_compete2_score
16,2537,8,black_poverty,grocery2_compete2_score
17,2192,8,black_non_poverty,grocery2_compete2_score
18,1616,8,white_poverty,grocery2_compete2_score
19,8336,8,white_non_poverty,grocery2_compete2_score
20,2915,9,black_poverty,grocery2_compete2_score
21,5708,9,black_non_poverty,grocery2_compete2_score
22,2113,9,white_poverty,grocery2_compete2_score
23,15591,9,white_non_poverty,grocery2_compete2_score
24,1906,10,black_poverty,grocery2_compete2_score
25,4106,10,black_non_poverty,grocery2_compete2_score
26,4407,10,white_poverty,grocery2_compete2_score
27,33924,10,white_non_poverty,grocery2_compete2_score
0,744,4,black_poverty,grocery2_compete1.5_score
1,811,4,black_non_poverty,grocery2_compete1.5_score
2,564,4,white_poverty,grocery2_compete1.5_score
3,1147,4,white_non_poverty,grocery2_compete1.5_score
4,6677,5,black_poverty,grocery2_compete1.5_score
5,5672,5,black_non_poverty,grocery2_compete1.5_score
6,3533,5,white_poverty,grocery2_compete1.5_score
7,7075,5,white_non_poverty,grocery2_compete1.5_score
8,3166,6,black_poverty,grocery2_compete1.5_score
9,2665,6,black_non_poverty,grocery2_compete1.5_score
10,3155,6,white_poverty,grocery2_compete1.5_score
11,9353,6,white_non_poverty,grocery2_compete1.5_score
12,2289,7,black_poverty,grocery2_compete1.5_score
13,2267,7,black_non_poverty,grocery2_compete1.5_score
14,458,7,white_poverty,grocery2_compete1.5_score
15,2612,7,white_non_poverty,grocery2_compete1.5_score
16,2537,8,black_poverty,grocery2_compete1.5_score
17,2192,8,black_non_poverty,grocery2_compete1.5_score
18,1616,8,white_poverty,grocery2_compete1.5_score
19,8336,8,white_non_poverty,grocery2_compete1.5_score
20,2915,9,black_poverty,grocery2_compete1.5_score
21,5708,9,black_non_poverty,grocery2_compete1.5_score
22,2113,9,white_poverty,grocery2_compete1.5_score
23,15591,9,white_non_poverty,grocery2_compete1.5_score
24,1906,10,black_poverty,grocery2_compete1.5_score
25,4106,10,black_non_poverty,grocery2_compete1.5_score
26,4407,10,white_poverty,grocery2_compete1.5_score
27,33924,10,white_non_poverty,grocery2_compete1.5_score
