index,num,accessibility,race,label
25,3065,7,black_non_poverty,health2_acc_score
26,2524,7,white_poverty,health2_acc_score
27,28589,7,white_non_poverty,health2_acc_score
28,2284,8,black_poverty,health2_acc_score
29,5559,8,black_non_poverty,health2_acc_score
30,4400,8,white_poverty,health2_acc_score
31,58326,8,white_non_poverty,health2_acc_score
32,2603,9,black_poverty,health2_acc_score
33,10096,9,black_non_poverty,health2_acc_score
34,7252,9,white_poverty,health2_acc_score
35,110269,9,white_non_poverty,health2_acc_score
36,1593,10,black_poverty,health2_acc_score
37,6776,10,black_non_poverty,health2_acc_score
38,4080,10,white_poverty,health2_acc_score
39,81842,10,white_non_poverty,health2_acc_score
0,1525,1,black_poverty,health2_Monday_score
1,1784,1,black_non_poverty,health2_Monday_score
2,2983,1,white_poverty,health2_Monday_score
3,12556,1,white_non_poverty,health2_Monday_score
4,1059,2,black_poverty,health2_Monday_score
5,1708,2,black_non_poverty,health2_Monday_score
6,1836,2,white_poverty,health2_Monday_score
7,14809,2,white_non_poverty,health2_Monday_score
8,1150,3,black_poverty,health2_Monday_score
9,727,3,black_non_poverty,health2_Monday_score
10,1047,3,white_poverty,health2_Monday_score
11,7769,3,white_non_poverty,health2_Monday_score
12,2765,4,black_poverty,health2_Monday_score
13,4447,4,black_non_poverty,health2_Monday_score
14,1726,4,white_poverty,health2_Monday_score
15,11366,4,white_non_poverty,health2_Monday_score
16,1053,5,black_poverty,health2_Monday_score
17,2924,5,black_non_poverty,health2_Monday_score
18,3133,5,white_poverty,health2_Monday_score
19,36377,5,white_non_poverty,health2_Monday_score
20,987,6,black_poverty,health2_Monday_score
21,2710,6,black_non_poverty,health2_Monday_score
22,2198,6,white_poverty,health2_Monday_score
23,24057,6,white_non_poverty,health2_Monday_score
24,1486,7,black_poverty,health2_Monday_score
25,3219,7,black_non_poverty,health2_Monday_score
26,2875,7,white_poverty,health2_Monday_score
27,31848,7,white_non_poverty,health2_Monday_score
28,1131,8,black_poverty,health2_Monday_score
29,3991,8,black_non_poverty,health2_Monday_score
30,2903,8,white_poverty,health2_Monday_score
31,40416,8,white_non_poverty,health2_Monday_score
32,1972,9,black_poverty,health2_Monday_score
33,7468,9,black_non_poverty,health2_Monday_score
34,5799,9,white_poverty,health2_Monday_score
35,92435,9,white_non_poverty,health2_Monday_score
36,1502,10,black_poverty,health2_Monday_score
37,6580,10,black_non_poverty,health2_Monday_score
38,3747,10,white_poverty,health2_Monday_score
39,80295,10,white_non_poverty,health2_Monday_score
0,1731,1,black_poverty,health2_compete2_score
1,2088,1,black_non_poverty,health2_compete2_score
2,3303,1,white_poverty,health2_compete2_score
3,14816,1,white_non_poverty,health2_compete2_score
4,2003,2,black_poverty,health2_compete2_score
5,2152,2,black_non_poverty,health2_compete2_score
6,2709,2,white_poverty,health2_compete2_score
7,21834,2,white_non_poverty,health2_compete2_score
8,2318,3,black_poverty,health2_compete2_score
9,3040,3,black_non_poverty,health2_compete2_score
10,894,3,white_poverty,health2_compete2_score
11,7301,3,white_non_poverty,health2_compete2_score
12,1063,4,black_poverty,health2_compete2_score
13,2683,4,black_non_poverty,health2_compete2_score
14,3368,4,white_poverty,health2_compete2_score
15,36426,4,white_non_poverty,health2_compete2_score
16,1466,5,black_poverty,health2_compete2_score
17,3770,5,black_non_poverty,health2_compete2_score
18,2978,5,white_poverty,health2_compete2_score
19,36606,5,white_non_poverty,health2_compete2_score
20,1365,6,black_poverty,health2_compete2_score
21,3398,6,black_non_poverty,health2_compete2_score
22,2459,6,white_poverty,health2_compete2_score
23,25039,6,white_non_poverty,health2_compete2_score
24,1306,7,black_poverty,health2_compete2_score
25,3412,7,black_non_poverty,health2_compete2_score
26,3313,7,white_poverty,health2_compete2_score
27,46509,7,white_non_poverty,health2_compete2_score
28,1129,8,black_poverty,health2_compete2_score
29,3791,8,black_non_poverty,health2_compete2_score
30,3847,8,white_poverty,health2_compete2_score
31,59121,8,white_non_poverty,health2_compete2_score
32,904,9,black_poverty,health2_compete2_score
33,5870,9,black_non_poverty,health2_compete2_score
34,2866,9,white_poverty,health2_compete2_score
35,51042,9,white_non_poverty,health2_compete2_score
36,1345,10,black_poverty,health2_compete2_score
37,5354,10,black_non_poverty,health2_compete2_score
38,2510,10,white_poverty,health2_compete2_score
39,53234,10,white_non_poverty,health2_compete2_score
0,2261,1,black_poverty,health2_compete1.5_score
1,2750,1,black_non_poverty,health2_compete1.5_score
2,3930,1,white_poverty,health2_compete1.5_score
3,16472,1,white_non_poverty,health2_compete1.5_score
4,1473,2,black_poverty,health2_compete1.5_score
5,1555,2,black_non_poverty,health2_compete1.5_score
6,2134,2,white_poverty,health2_compete1.5_score
7,20955,2,white_non_poverty,health2_compete1.5_score
8,2539,3,black_poverty,health2_compete1.5_score
9,3268,3,black_non_poverty,health2_compete1.5_score
10,807,3,white_poverty,health2_compete1.5_score
11,7557,3,white_non_poverty,health2_compete1.5_score
12,805,4,black_poverty,health2_compete1.5_score
13,2299,4,black_non_poverty,health2_compete1.5_score
14,2820,4,white_poverty,health2_compete1.5_score
15,29448,4,white_non_poverty,health2_compete1.5_score
16,1484,5,black_poverty,health2_compete1.5_score
17,3749,5,black_non_poverty,health2_compete1.5_score
18,3382,5,white_poverty,health2_compete1.5_score
19,37358,5,white_non_poverty,health2_compete1.5_score
20,1381,6,black_poverty,health2_compete1.5_score
21,3295,6,black_non_poverty,health2_compete1.5_score
22,2527,6,white_poverty,health2_compete1.5_score
23,26913,6,white_non_poverty,health2_compete1.5_score
24,1467,7,black_poverty,health2_compete1.5_score
25,3892,7,black_non_poverty,health2_compete1.5_score
26,3858,7,white_poverty,health2_compete1.5_score
27,48610,7,white_non_poverty,health2_compete1.5_score
28,983,8,black_poverty,health2_compete1.5_score
29,4326,8,black_non_poverty,health2_compete1.5_score
30,2920,8,white_poverty,health2_compete1.5_score
31,50046,8,white_non_poverty,health2_compete1.5_score
32,866,9,black_poverty,health2_compete1.5_score
33,4859,9,black_non_poverty,health2_compete1.5_score
34,3304,9,white_poverty,health2_compete1.5_score
35,57035,9,white_non_poverty,health2_compete1.5_score
36,1371,10,black_poverty,health2_compete1.5_score
37,5565,10,black_non_poverty,health2_compete1.5_score
38,2565,10,white_poverty,health2_compete1.5_score
39,57534,10,white_non_poverty,health2_compete1.5_score
0,367,1,black_poverty,food_acc_score
1,515,1,black_non_poverty,food_acc_score
2,717,1,white_poverty,food_acc_score
3,2630,1,white_non_poverty,food_acc_score
4,793,2,black_poverty,food_acc_score
5,735,2,black_non_poverty,food_acc_score
6,1390,2,white_poverty,food_acc_score
7,9217,2,white_non_poverty,food_acc_score
8,468,3,black_poverty,food_acc_score
9,654,3,black_non_poverty,food_acc_score
10,1138,3,white_poverty,food_acc_score
11,6539,3,white_non_poverty,food_acc_score
12,130,4,black_poverty,food_acc_score
13,210,4,black_non_poverty,food_acc_score
14,356,4,white_poverty,food_acc_score
15,2025,4,white_non_poverty,food_acc_score
16,843,5,black_poverty,food_acc_score
17,1509,5,black_non_poverty,food_acc_score
18,1543,5,white_poverty,food_acc_score
19,11992,5,white_non_poverty,food_acc_score
20,2810,6,black_poverty,food_acc_score
21,3692,6,black_non_poverty,food_acc_score
22,2995,6,white_poverty,food_acc_score
23,20115,6,white_non_poverty,food_acc_score
24,1805,7,black_poverty,food_acc_score
25,3580,7,black_non_poverty,food_acc_score
26,3538,7,white_poverty,food_acc_score
27,38972,7,white_non_poverty,food_acc_score
28,2134,8,black_poverty,food_acc_score
29,5553,8,black_non_poverty,food_acc_score
30,4401,8,white_poverty,food_acc_score
31,56275,8,white_non_poverty,food_acc_score
32,3027,9,black_poverty,food_acc_score
33,8907,9,black_non_poverty,food_acc_score
34,5780,9,white_poverty,food_acc_score
35,88097,9,white_non_poverty,food_acc_score
36,2253,10,black_poverty,food_acc_score
37,10203,10,black_non_poverty,food_acc_score
38,6389,10,white_poverty,food_acc_score
39,116066,10,white_non_poverty,food_acc_score
0,367,1,black_poverty,food2_acc_score
1,515,1,black_non_poverty,food2_acc_score
2,717,1,white_poverty,food2_acc_score
3,2630,1,white_non_poverty,food2_acc_score
4,1079,2,black_poverty,food2_acc_score
5,884,2,black_non_poverty,food2_acc_score
6,1854,2,white_poverty,food2_acc_score
7,10839,2,white_non_poverty,food2_acc_score
8,182,3,black_poverty,food2_acc_score
9,505,3,black_non_poverty,food2_acc_score
10,674,3,white_poverty,food2_acc_score
11,4917,3,white_non_poverty,food2_acc_score
12,660,4,black_poverty,food2_acc_score
13,872,4,black_non_poverty,food2_acc_score
14,983,4,white_poverty,food2_acc_score
15,3681,4,white_non_poverty,food2_acc_score
16,313,5,black_poverty,food2_acc_score
17,847,5,black_non_poverty,food2_acc_score
18,916,5,white_poverty,food2_acc_score
19,10336,5,white_non_poverty,food2_acc_score
20,3652,6,black_poverty,food2_acc_score
21,4044,6,black_non_poverty,food2_acc_score
22,2232,6,white_poverty,food2_acc_score
23,14487,6,white_non_poverty,food2_acc_score
24,963,7,black_poverty,food2_acc_score
25,3228,7,black_non_poverty,food2_acc_score
26,4301,7,white_poverty,food2_acc_score
27,44600,7,white_non_poverty,food2_acc_score
28,2034,8,black_poverty,food2_acc_score
29,5116,8,black_non_poverty,food2_acc_score
30,4156,8,white_poverty,food2_acc_score
31,53203,8,white_non_poverty,food2_acc_score
32,3072,9,black_poverty,food2_acc_score
33,9001,9,black_non_poverty,food2_acc_score
34,6276,9,white_poverty,food2_acc_score
35,92477,9,white_non_poverty,food2_acc_score
36,2308,10,black_poverty,food2_acc_score
37,10546,10,black_non_poverty,food2_acc_score
38,6138,10,white_poverty,food2_acc_score
39,114758,10,white_non_poverty,food2_acc_score
0,1385,1,black_poverty,food2_Monday_score
1,1353,1,black_non_poverty,food2_Monday_score
2,2296,1,white_poverty,food2_Monday_score
3,8360,1,white_non_poverty,food2_Monday_score
4,302,2,black_poverty,food2_Monday_score
5,697,2,black_non_poverty,food2_Monday_score
6,1157,2,white_poverty,food2_Monday_score
7,11070,2,white_non_poverty,food2_Monday_score
8,650,3,black_poverty,food2_Monday_score
9,973,3,black_non_poverty,food2_Monday_score
10,881,3,white_poverty,food2_Monday_score
11,5106,3,white_non_poverty,food2_Monday_score
12,258,4,black_poverty,food2_Monday_score
13,525,4,black_non_poverty,food2_Monday_score
14,591,4,white_poverty,food2_Monday_score
15,4375,4,white_non_poverty,food2_Monday_score
16,2442,5,black_poverty,food2_Monday_score
17,2434,5,black_non_poverty,food2_Monday_score
18,1781,5,white_poverty,food2_Monday_score
19,11292,5,white_non_poverty,food2_Monday_score
20,1825,6,black_poverty,food2_Monday_score
21,3345,6,black_non_poverty,food2_Monday_score
22,2048,6,white_poverty,food2_Monday_score
23,22863,6,white_non_poverty,food2_Monday_score
24,969,7,black_poverty,food2_Monday_score
25,2853,7,black_non_poverty,food2_Monday_score
26,3280,7,white_poverty,food2_Monday_score
27,34626,7,white_non_poverty,food2_Monday_score
28,2110,8,black_poverty,food2_Monday_score
29,4734,8,black_non_poverty,food2_Monday_score
30,3754,8,white_poverty,food2_Monday_score
31,44265,8,white_non_poverty,food2_Monday_score
32,2303,9,black_poverty,food2_Monday_score
33,6770,9,black_non_poverty,food2_Monday_score
34,6261,9,white_poverty,food2_Monday_score
35,89877,9,white_non_poverty,food2_Monday_score
36,2386,10,black_poverty,food2_Monday_score
37,11874,10,black_non_poverty,food2_Monday_score
38,6198,10,white_poverty,food2_Monday_score
39,120094,10,white_non_poverty,food2_Monday_score
0,1466,1,black_poverty,food2_compete2_score
1,1593,1,black_non_poverty,food2_compete2_score
2,2655,1,white_poverty,food2_compete2_score
3,10113,1,white_non_poverty,food2_compete2_score
4,871,2,black_poverty,food2_compete2_score
5,1430,2,black_non_poverty,food2_compete2_score
6,1679,2,white_poverty,food2_compete2_score
7,14423,2,white_non_poverty,food2_compete2_score
8,533,3,black_poverty,food2_compete2_score
9,582,3,black_non_poverty,food2_compete2_score
10,1086,3,white_poverty,food2_compete2_score
11,6950,3,white_non_poverty,food2_compete2_score
12,1802,4,black_poverty,food2_compete2_score
13,2121,4,black_non_poverty,food2_compete2_score
14,1020,4,white_poverty,food2_compete2_score
15,8105,4,white_non_poverty,food2_compete2_score
16,1851,5,black_poverty,food2_compete2_score
17,2570,5,black_non_poverty,food2_compete2_score
18,1608,5,white_poverty,food2_compete2_score
19,17816,5,white_non_poverty,food2_compete2_score
20,854,6,black_poverty,food2_compete2_score
21,2137,6,black_non_poverty,food2_compete2_score
22,3136,6,white_poverty,food2_compete2_score
23,32459,6,white_non_poverty,food2_compete2_score
24,1001,7,black_poverty,food2_compete2_score
25,2856,7,black_non_poverty,food2_compete2_score
26,2253,7,white_poverty,food2_compete2_score
27,30131,7,white_non_poverty,food2_compete2_score
28,1800,8,black_poverty,food2_compete2_score
29,4898,8,black_non_poverty,food2_compete2_score
30,4122,8,white_poverty,food2_compete2_score
31,53038,8,white_non_poverty,food2_compete2_score
32,1934,9,black_poverty,food2_compete2_score
33,5086,9,black_non_poverty,food2_compete2_score
34,5193,9,white_poverty,food2_compete2_score
35,77803,9,white_non_poverty,food2_compete2_score
36,2518,10,black_poverty,food2_compete2_score
37,12285,10,black_non_poverty,food2_compete2_score
38,5495,10,white_poverty,food2_compete2_score
39,101090,10,white_non_poverty,food2_compete2_score
0,1466,1,black_poverty,food2_compete1.5_score
1,1593,1,black_non_poverty,food2_compete1.5_score
2,2655,1,white_poverty,food2_compete1.5_score
3,10113,1,white_non_poverty,food2_compete1.5_score
4,871,2,black_poverty,food2_compete1.5_score
5,1430,2,black_non_poverty,food2_compete1.5_score
6,1679,2,white_poverty,food2_compete1.5_score
7,14423,2,white_non_poverty,food2_compete1.5_score
8,731,3,black_poverty,food2_compete1.5_score
9,910,3,black_non_poverty,food2_compete1.5_score
10,1494,3,white_poverty,food2_compete1.5_score
11,9745,3,white_non_poverty,food2_compete1.5_score
12,1969,4,black_poverty,food2_compete1.5_score
13,2049,4,black_non_poverty,food2_compete1.5_score
14,878,4,white_poverty,food2_compete1.5_score
15,5922,4,white_non_poverty,food2_compete1.5_score
16,1580,5,black_poverty,food2_compete1.5_score
17,2485,5,black_non_poverty,food2_compete1.5_score
18,1673,5,white_poverty,food2_compete1.5_score
19,20871,5,white_non_poverty,food2_compete1.5_score
20,689,6,black_poverty,food2_compete1.5_score
21,1927,6,black_non_poverty,food2_compete1.5_score
22,2573,6,white_poverty,food2_compete1.5_score
23,25505,6,white_non_poverty,food2_compete1.5_score
24,1376,7,black_poverty,food2_compete1.5_score
25,3476,7,black_non_poverty,food2_compete1.5_score
26,2629,7,white_poverty,food2_compete1.5_score
27,35559,7,white_non_poverty,food2_compete1.5_score
28,2093,8,black_poverty,food2_compete1.5_score
29,4805,8,black_non_poverty,food2_compete1.5_score
30,4269,8,white_poverty,food2_compete1.5_score
31,47931,8,white_non_poverty,food2_compete1.5_score
32,1627,9,black_poverty,food2_compete1.5_score
33,5436,9,black_non_poverty,food2_compete1.5_score
34,4890,9,white_poverty,food2_compete1.5_score
35,79550,9,white_non_poverty,food2_compete1.5_score
36,2228,10,black_poverty,food2_compete1.5_score
37,11447,10,black_non_poverty,food2_compete1.5_score
38,5507,10,white_poverty,food2_compete1.5_score
39,102309,10,white_non_poverty,food2_compete1.5_score
0,367,1,black_poverty,grocery_acc_score
1,515,1,black_non_poverty,grocery_acc_score
2,717,1,white_poverty,grocery_acc_score
3,2630,1,white_non_poverty,grocery_acc_score
4,759,2,black_poverty,grocery_acc_score
5,715,2,black_non_poverty,grocery_acc_score
6,1324,2,white_poverty,grocery_acc_score
7,8728,2,white_non_poverty,grocery_acc_score
8,320,3,black_poverty,grocery_acc_score
9,169,3,black_non_poverty,grocery_acc_score
10,619,3,white_poverty,grocery_acc_score
11,3086,3,white_non_poverty,grocery_acc_score
12,312,4,black_poverty,grocery_acc_score
13,715,4,black_non_poverty,grocery_acc_score
14,941,4,white_poverty,grocery_acc_score
15,5967,4,white_non_poverty,grocery_acc_score
16,837,5,black_poverty,grocery_acc_score
17,1434,5,black_non_poverty,grocery_acc_score
18,1324,5,white_poverty,grocery_acc_score
19,8500,5,white_non_poverty,grocery_acc_score
20,2479,6,black_poverty,grocery_acc_score
21,2750,6,black_non_poverty,grocery_acc_score
22,2303,6,white_poverty,grocery_acc_score
23,15486,6,white_non_poverty,grocery_acc_score
24,2029,7,black_poverty,grocery_acc_score
25,4324,7,black_non_poverty,grocery_acc_score
26,4291,7,white_poverty,grocery_acc_score
27,43245,7,white_non_poverty,grocery_acc_score
28,2782,8,black_poverty,grocery_acc_score
29,6497,8,black_non_poverty,grocery_acc_score
30,3852,8,white_poverty,grocery_acc_score
31,45940,8,white_non_poverty,grocery_acc_score
32,2393,9,black_poverty,grocery_acc_score
33,8175,9,black_non_poverty,grocery_acc_score
34,6154,9,white_poverty,grocery_acc_score
35,93600,9,white_non_poverty,grocery_acc_score
36,2352,10,black_poverty,grocery_acc_score
37,10264,10,black_non_poverty,grocery_acc_score
38,6722,10,white_poverty,grocery_acc_score
39,124746,10,white_non_poverty,grocery_acc_score
0,635,1,black_poverty,grocery2_acc_score
1,894,1,black_non_poverty,grocery2_acc_score
2,1292,1,white_poverty,grocery2_acc_score
3,3823,1,white_non_poverty,grocery2_acc_score
4,811,2,black_poverty,grocery2_acc_score
5,505,2,black_non_poverty,grocery2_acc_score
6,1279,2,white_poverty,grocery2_acc_score
7,9646,2,white_non_poverty,grocery2_acc_score
8,312,3,black_poverty,grocery2_acc_score
9,715,3,black_non_poverty,grocery2_acc_score
10,1030,3,white_poverty,grocery2_acc_score
11,6942,3,white_non_poverty,grocery2_acc_score
12,530,4,black_poverty,grocery2_acc_score
13,662,4,black_non_poverty,grocery2_acc_score
14,627,4,white_poverty,grocery2_acc_score
15,1656,4,white_non_poverty,grocery2_acc_score
16,1409,5,black_poverty,grocery2_acc_score
17,1401,5,black_non_poverty,grocery2_acc_score
18,1670,5,white_poverty,grocery2_acc_score
19,13479,5,white_non_poverty,grocery2_acc_score
20,2656,6,black_poverty,grocery2_acc_score
21,3716,6,black_non_poverty,grocery2_acc_score
22,1578,6,white_poverty,grocery2_acc_score
23,14493,6,white_non_poverty,grocery2_acc_score
24,971,7,black_poverty,grocery2_acc_score
25,3088,7,black_non_poverty,grocery2_acc_score
26,4152,7,white_poverty,grocery2_acc_score
27,40068,7,white_non_poverty,grocery2_acc_score
28,2594,8,black_poverty,grocery2_acc_score
29,5720,8,black_non_poverty,grocery2_acc_score
30,3959,8,white_poverty,grocery2_acc_score
31,47079,8,white_non_poverty,grocery2_acc_score
32,2496,9,black_poverty,grocery2_acc_score
33,7687,9,black_non_poverty,grocery2_acc_score
34,6799,9,white_poverty,grocery2_acc_score
35,103984,9,white_non_poverty,grocery2_acc_score
36,2216,10,black_poverty,grocery2_acc_score
37,11170,10,black_non_poverty,grocery2_acc_score
38,5861,10,white_poverty,grocery2_acc_score
39,110758,10,white_non_poverty,grocery2_acc_score
0,1466,1,black_poverty,grocery2_Monday_score
1,1593,1,black_non_poverty,grocery2_Monday_score
2,2655,1,white_poverty,grocery2_Monday_score
3,10113,1,white_non_poverty,grocery2_Monday_score
4,292,2,black_poverty,grocery2_Monday_score
5,521,2,black_non_poverty,grocery2_Monday_score
6,946,2,white_poverty,grocery2_Monday_score
7,10298,2,white_non_poverty,grocery2_Monday_score
8,756,3,black_poverty,grocery2_Monday_score
9,1076,3,black_non_poverty,grocery2_Monday_score
10,1057,3,white_poverty,grocery2_Monday_score
11,5775,3,white_non_poverty,grocery2_Monday_score
12,426,4,black_poverty,grocery2_Monday_score
13,631,4,black_non_poverty,grocery2_Monday_score
14,725,4,white_poverty,grocery2_Monday_score
15,4186,4,white_non_poverty,grocery2_Monday_score
16,3233,5,black_poverty,grocery2_Monday_score
17,3478,5,black_non_poverty,grocery2_Monday_score
18,1336,5,white_poverty,grocery2_Monday_score
19,10021,5,white_non_poverty,grocery2_Monday_score
20,596,6,black_poverty,grocery2_Monday_score
21,1995,6,black_non_poverty,grocery2_Monday_score
22,2031,6,white_poverty,grocery2_Monday_score
23,22671,6,white_non_poverty,grocery2_Monday_score
24,1331,7,black_poverty,grocery2_Monday_score
25,3018,7,black_non_poverty,grocery2_Monday_score
26,3000,7,white_poverty,grocery2_Monday_score
27,29877,7,white_non_poverty,grocery2_Monday_score
28,1692,8,black_poverty,grocery2_Monday_score
29,4247,8,black_non_poverty,grocery2_Monday_score
30,3477,8,white_poverty,grocery2_Monday_score
31,42917,8,white_non_poverty,grocery2_Monday_score
32,2278,9,black_poverty,grocery2_Monday_score
33,6645,9,black_non_poverty,grocery2_Monday_score
34,6415,9,white_poverty,grocery2_Monday_score
35,91458,9,white_non_poverty,grocery2_Monday_score
36,2560,10,black_poverty,grocery2_Monday_score
37,12354,10,black_non_poverty,grocery2_Monday_score
38,6605,10,white_poverty,grocery2_Monday_score
39,124612,10,white_non_poverty,grocery2_Monday_score
0,1466,1,black_poverty,grocery2_compete2_score
1,1593,1,black_non_poverty,grocery2_compete2_score
2,2655,1,white_poverty,grocery2_compete2_score
3,10113,1,white_non_poverty,grocery2_compete2_score
4,871,2,black_poverty,grocery2_compete2_score
5,1430,2,black_non_poverty,grocery2_compete2_score
6,1679,2,white_poverty,grocery2_compete2_score
7,14423,2,white_non_poverty,grocery2_compete2_score
8,661,3,black_poverty,grocery2_compete2_score
9,608,3,black_non_poverty,grocery2_compete2_score
10,1333,3,white_poverty,grocery2_compete2_score
11,8566,3,white_non_poverty,grocery2_compete2_score
12,2039,4,black_poverty,grocery2_compete2_score
13,2351,4,black_non_poverty,grocery2_compete2_score
14,1039,4,white_poverty,grocery2_compete2_score
15,7047,4,white_non_poverty,grocery2_compete2_score
16,1594,5,black_poverty,grocery2_compete2_score
17,2238,5,black_non_poverty,grocery2_compete2_score
18,1191,5,white_poverty,grocery2_compete2_score
19,16333,5,white_non_poverty,grocery2_compete2_score
20,677,6,black_poverty,grocery2_compete2_score
21,2123,6,black_non_poverty,grocery2_compete2_score
22,3211,6,white_poverty,grocery2_compete2_score
23,32481,6,white_non_poverty,grocery2_compete2_score
24,1367,7,black_poverty,grocery2_compete2_score
25,3221,7,black_non_poverty,grocery2_compete2_score
26,2366,7,white_poverty,grocery2_compete2_score
27,30915,7,white_non_poverty,grocery2_compete2_score
28,1888,8,black_poverty,grocery2_compete2_score
29,4636,8,black_non_poverty,grocery2_compete2_score
30,3987,8,white_poverty,grocery2_compete2_score
31,48040,8,white_non_poverty,grocery2_compete2_score
32,1464,9,black_poverty,grocery2_compete2_score
33,4994,9,black_non_poverty,grocery2_compete2_score
34,5119,9,white_poverty,grocery2_compete2_score
35,80180,9,white_non_poverty,grocery2_compete2_score
36,2603,10,black_poverty,grocery2_compete2_score
37,12364,10,black_non_poverty,grocery2_compete2_score
38,5667,10,white_poverty,grocery2_compete2_score
39,103830,10,white_non_poverty,grocery2_compete2_score
0,1601,1,black_poverty,grocery2_compete1.5_score
1,1938,1,black_non_poverty,grocery2_compete1.5_score
2,3151,1,white_poverty,grocery2_compete1.5_score
3,13835,1,white_non_poverty,grocery2_compete1.5_score
4,736,2,black_poverty,grocery2_compete1.5_score
5,1085,2,black_non_poverty,grocery2_compete1.5_score
6,1183,2,white_poverty,grocery2_compete1.5_score
7,10701,2,white_non_poverty,grocery2_compete1.5_score
8,774,3,black_poverty,grocery2_compete1.5_score
9,962,3,black_non_poverty,grocery2_compete1.5_score
10,1629,3,white_poverty,grocery2_compete1.5_score
11,12048,3,white_non_poverty,grocery2_compete1.5_score
12,3062,4,black_poverty,grocery2_compete1.5_score
13,3408,4,black_non_poverty,grocery2_compete1.5_score
14,846,4,white_poverty,grocery2_compete1.5_score
15,6812,4,white_non_poverty,grocery2_compete1.5_score
16,601,5,black_poverty,grocery2_compete1.5_score
17,1036,5,black_non_poverty,grocery2_compete1.5_score
18,1567,5,white_poverty,grocery2_compete1.5_score
19,18384,5,white_non_poverty,grocery2_compete1.5_score
20,930,6,black_poverty,grocery2_compete1.5_score
21,2714,6,black_non_poverty,grocery2_compete1.5_score
22,1879,6,white_poverty,grocery2_compete1.5_score
23,19830,6,white_non_poverty,grocery2_compete1.5_score
24,1463,7,black_poverty,grocery2_compete1.5_score
25,4416,7,black_non_poverty,grocery2_compete1.5_score
26,3288,7,white_poverty,grocery2_compete1.5_score
27,38322,7,white_non_poverty,grocery2_compete1.5_score
28,1675,8,black_poverty,grocery2_compete1.5_score
29,3080,8,black_non_poverty,grocery2_compete1.5_score
30,4386,8,white_poverty,grocery2_compete1.5_score
31,47337,8,white_non_poverty,grocery2_compete1.5_score
32,1634,9,black_poverty,grocery2_compete1.5_score
33,6062,9,black_non_poverty,grocery2_compete1.5_score
34,4532,9,white_poverty,grocery2_compete1.5_score
35,73970,9,white_non_poverty,grocery2_compete1.5_score
36,2154,10,black_poverty,grocery2_compete1.5_score
37,10857,10,black_non_poverty,grocery2_compete1.5_score
38,5786,10,white_poverty,grocery2_compete1.5_score
39,110689,10,white_non_poverty,grocery2_compete1.5_score
