index,num,accessibility,race,label
6,3399,2,white_poverty,health2_acc_score
7,18175,2,white_non_poverty,health2_acc_score
8,5838,3,black_poverty,health2_acc_score
9,9962,3,black_non_poverty,health2_acc_score
10,3188,3,white_poverty,health2_acc_score
11,19165,3,white_non_poverty,health2_acc_score
12,8253,4,black_poverty,health2_acc_score
13,16177,4,black_non_poverty,health2_acc_score
14,5122,4,white_poverty,health2_acc_score
15,21626,4,white_non_poverty,health2_acc_score
16,4902,5,black_poverty,health2_acc_score
17,10930,5,black_non_poverty,health2_acc_score
18,3168,5,white_poverty,health2_acc_score
19,14401,5,white_non_poverty,health2_acc_score
20,2836,6,black_poverty,health2_acc_score
21,6589,6,black_non_poverty,health2_acc_score
22,3009,6,white_poverty,health2_acc_score
23,12541,6,white_non_poverty,health2_acc_score
24,3660,7,black_poverty,health2_acc_score
25,9321,7,black_non_poverty,health2_acc_score
26,4612,7,white_poverty,health2_acc_score
27,22845,7,white_non_poverty,health2_acc_score
28,3559,8,black_poverty,health2_acc_score
29,5682,8,black_non_poverty,health2_acc_score
30,3497,8,white_poverty,health2_acc_score
31,17950,8,white_non_poverty,health2_acc_score
32,3078,9,black_poverty,health2_acc_score
33,8340,9,black_non_poverty,health2_acc_score
34,4454,9,white_poverty,health2_acc_score
35,24304,9,white_non_poverty,health2_acc_score
36,2195,10,black_poverty,health2_acc_score
37,10288,10,black_non_poverty,health2_acc_score
38,5370,10,white_poverty,health2_acc_score
39,40384,10,white_non_poverty,health2_acc_score
0,1200,1,black_poverty,health2_Monday_score
1,2640,1,black_non_poverty,health2_Monday_score
2,1535,1,white_poverty,health2_Monday_score
3,7356,1,white_non_poverty,health2_Monday_score
4,8127,2,black_poverty,health2_Monday_score
5,11789,2,black_non_poverty,health2_Monday_score
6,3628,2,white_poverty,health2_Monday_score
7,22006,2,white_non_poverty,health2_Monday_score
8,5390,3,black_poverty,health2_Monday_score
9,11867,3,black_non_poverty,health2_Monday_score
10,4185,3,white_poverty,health2_Monday_score
11,21185,3,white_non_poverty,health2_Monday_score
12,7865,4,black_poverty,health2_Monday_score
13,15751,4,black_non_poverty,health2_Monday_score
14,4677,4,white_poverty,health2_Monday_score
15,17277,4,white_non_poverty,health2_Monday_score
16,4044,5,black_poverty,health2_Monday_score
17,8896,5,black_non_poverty,health2_Monday_score
18,3294,5,white_poverty,health2_Monday_score
19,16107,5,white_non_poverty,health2_Monday_score
20,3388,6,black_poverty,health2_Monday_score
21,8683,6,black_non_poverty,health2_Monday_score
22,4563,6,white_poverty,health2_Monday_score
23,18327,6,white_non_poverty,health2_Monday_score
24,2921,7,black_poverty,health2_Monday_score
25,6311,7,black_non_poverty,health2_Monday_score
26,2844,7,white_poverty,health2_Monday_score
27,15985,7,white_non_poverty,health2_Monday_score
28,3888,8,black_poverty,health2_Monday_score
29,8524,8,black_non_poverty,health2_Monday_score
30,4104,8,white_poverty,health2_Monday_score
31,24033,8,white_non_poverty,health2_Monday_score
32,2874,9,black_poverty,health2_Monday_score
33,6810,9,black_non_poverty,health2_Monday_score
34,4263,9,white_poverty,health2_Monday_score
35,21372,9,white_non_poverty,health2_Monday_score
36,1401,10,black_poverty,health2_Monday_score
37,7849,10,black_non_poverty,health2_Monday_score
38,4189,10,white_poverty,health2_Monday_score
39,34362,10,white_non_poverty,health2_Monday_score
0,1564,1,black_poverty,health2_compete2_score
1,2819,1,black_non_poverty,health2_compete2_score
2,2049,1,white_poverty,health2_compete2_score
3,8631,1,white_non_poverty,health2_compete2_score
4,8130,2,black_poverty,health2_compete2_score
5,11236,2,black_non_poverty,health2_compete2_score
6,3570,2,white_poverty,health2_compete2_score
7,21342,2,white_non_poverty,health2_compete2_score
8,5662,3,black_poverty,health2_compete2_score
9,12616,3,black_non_poverty,health2_compete2_score
10,4621,3,white_poverty,health2_compete2_score
11,22351,3,white_non_poverty,health2_compete2_score
12,7785,4,black_poverty,health2_compete2_score
13,15256,4,black_non_poverty,health2_compete2_score
14,4038,4,white_poverty,health2_compete2_score
15,16196,4,white_non_poverty,health2_compete2_score
16,4078,5,black_poverty,health2_compete2_score
17,9943,5,black_non_poverty,health2_compete2_score
18,3250,5,white_poverty,health2_compete2_score
19,15656,5,white_non_poverty,health2_compete2_score
20,3534,6,black_poverty,health2_compete2_score
21,9455,6,black_non_poverty,health2_compete2_score
22,5111,6,white_poverty,health2_compete2_score
23,23956,6,white_non_poverty,health2_compete2_score
24,3285,7,black_poverty,health2_compete2_score
25,6757,7,black_non_poverty,health2_compete2_score
26,2885,7,white_poverty,health2_compete2_score
27,15307,7,white_non_poverty,health2_compete2_score
28,2546,8,black_poverty,health2_compete2_score
29,4152,8,black_non_poverty,health2_compete2_score
30,2913,8,white_poverty,health2_compete2_score
31,17316,8,white_non_poverty,health2_compete2_score
32,2684,9,black_poverty,health2_compete2_score
33,8361,9,black_non_poverty,health2_compete2_score
34,4049,9,white_poverty,health2_compete2_score
35,21198,9,white_non_poverty,health2_compete2_score
36,1830,10,black_poverty,health2_compete2_score
37,8525,10,black_non_poverty,health2_compete2_score
38,4796,10,white_poverty,health2_compete2_score
39,36057,10,white_non_poverty,health2_compete2_score
0,2396,1,black_poverty,health2_compete1.5_score
1,4643,1,black_non_poverty,health2_compete1.5_score
2,2280,1,white_poverty,health2_compete1.5_score
3,11066,1,white_non_poverty,health2_compete1.5_score
4,7211,2,black_poverty,health2_compete1.5_score
5,9096,2,black_non_poverty,health2_compete1.5_score
6,3256,2,white_poverty,health2_compete1.5_score
7,17803,2,white_non_poverty,health2_compete1.5_score
8,5256,3,black_poverty,health2_compete1.5_score
9,12403,3,black_non_poverty,health2_compete1.5_score
10,4480,3,white_poverty,health2_compete1.5_score
11,22296,3,white_non_poverty,health2_compete1.5_score
12,8557,4,black_poverty,health2_compete1.5_score
13,16318,4,black_non_poverty,health2_compete1.5_score
14,4317,4,white_poverty,health2_compete1.5_score
15,17609,4,white_non_poverty,health2_compete1.5_score
16,4368,5,black_poverty,health2_compete1.5_score
17,9978,5,black_non_poverty,health2_compete1.5_score
18,3768,5,white_poverty,health2_compete1.5_score
19,18637,5,white_non_poverty,health2_compete1.5_score
20,3506,6,black_poverty,health2_compete1.5_score
21,10227,6,black_non_poverty,health2_compete1.5_score
22,5074,6,white_poverty,health2_compete1.5_score
23,23089,6,white_non_poverty,health2_compete1.5_score
24,3866,7,black_poverty,health2_compete1.5_score
25,5876,7,black_non_poverty,health2_compete1.5_score
26,2614,7,white_poverty,health2_compete1.5_score
27,13495,7,white_non_poverty,health2_compete1.5_score
28,1983,8,black_poverty,health2_compete1.5_score
29,6530,8,black_non_poverty,health2_compete1.5_score
30,3671,8,white_poverty,health2_compete1.5_score
31,20411,8,white_non_poverty,health2_compete1.5_score
32,2611,9,black_poverty,health2_compete1.5_score
33,6634,9,black_non_poverty,health2_compete1.5_score
34,3762,9,white_poverty,health2_compete1.5_score
35,20600,9,white_non_poverty,health2_compete1.5_score
36,1344,10,black_poverty,health2_compete1.5_score
37,7415,10,black_non_poverty,health2_compete1.5_score
38,4060,10,white_poverty,health2_compete1.5_score
39,33004,10,white_non_poverty,health2_compete1.5_score
0,41,1,black_poverty,food_acc_score
1,241,1,black_non_poverty,food_acc_score
2,238,1,white_poverty,food_acc_score
3,1099,1,white_non_poverty,food_acc_score
4,2663,2,black_poverty,food_acc_score
5,4968,2,black_non_poverty,food_acc_score
6,2138,2,white_poverty,food_acc_score
7,11190,2,white_non_poverty,food_acc_score
8,4573,3,black_poverty,food_acc_score
9,7924,3,black_non_poverty,food_acc_score
10,2986,3,white_poverty,food_acc_score
11,16414,3,white_non_poverty,food_acc_score
12,5263,4,black_poverty,food_acc_score
13,10385,4,black_non_poverty,food_acc_score
14,2644,4,white_poverty,food_acc_score
15,19958,4,white_non_poverty,food_acc_score
16,5454,5,black_poverty,food_acc_score
17,12275,5,black_non_poverty,food_acc_score
18,3691,5,white_poverty,food_acc_score
19,17366,5,white_non_poverty,food_acc_score
20,5853,6,black_poverty,food_acc_score
21,9709,6,black_non_poverty,food_acc_score
22,3703,6,white_poverty,food_acc_score
23,12077,6,white_non_poverty,food_acc_score
24,6105,7,black_poverty,food_acc_score
25,12193,7,black_non_poverty,food_acc_score
26,4554,7,white_poverty,food_acc_score
27,18557,7,white_non_poverty,food_acc_score
28,3382,8,black_poverty,food_acc_score
29,9179,8,black_non_poverty,food_acc_score
30,4783,8,white_poverty,food_acc_score
31,23602,8,white_non_poverty,food_acc_score
32,4047,9,black_poverty,food_acc_score
33,10432,9,black_non_poverty,food_acc_score
34,6154,9,white_poverty,food_acc_score
35,35957,9,white_non_poverty,food_acc_score
36,3717,10,black_poverty,food_acc_score
37,11814,10,black_non_poverty,food_acc_score
38,6391,10,white_poverty,food_acc_score
39,41790,10,white_non_poverty,food_acc_score
0,41,1,black_poverty,food2_acc_score
1,241,1,black_non_poverty,food2_acc_score
2,238,1,white_poverty,food2_acc_score
3,1099,1,white_non_poverty,food2_acc_score
4,4100,2,black_poverty,food2_acc_score
5,6533,2,black_non_poverty,food2_acc_score
6,3032,2,white_poverty,food2_acc_score
7,13485,2,white_non_poverty,food2_acc_score
8,4593,3,black_poverty,food2_acc_score
9,7765,3,black_non_poverty,food2_acc_score
10,2214,3,white_poverty,food2_acc_score
11,17014,3,white_non_poverty,food2_acc_score
12,3777,4,black_poverty,food2_acc_score
13,8976,4,black_non_poverty,food2_acc_score
14,2552,4,white_poverty,food2_acc_score
15,14418,4,white_non_poverty,food2_acc_score
16,6343,5,black_poverty,food2_acc_score
17,13427,5,black_non_poverty,food2_acc_score
18,4209,5,white_poverty,food2_acc_score
19,21409,5,white_non_poverty,food2_acc_score
20,5267,6,black_poverty,food2_acc_score
21,9321,6,black_non_poverty,food2_acc_score
22,3106,6,white_poverty,food2_acc_score
23,10574,6,white_non_poverty,food2_acc_score
24,5831,7,black_poverty,food2_acc_score
25,11432,7,black_non_poverty,food2_acc_score
26,4603,7,white_poverty,food2_acc_score
27,18662,7,white_non_poverty,food2_acc_score
28,3609,8,black_poverty,food2_acc_score
29,8986,8,black_non_poverty,food2_acc_score
30,4990,8,white_poverty,food2_acc_score
31,23841,8,white_non_poverty,food2_acc_score
32,3996,9,black_poverty,food2_acc_score
33,10498,9,black_non_poverty,food2_acc_score
34,5480,9,white_poverty,food2_acc_score
35,31445,9,white_non_poverty,food2_acc_score
36,3541,10,black_poverty,food2_acc_score
37,11941,10,black_non_poverty,food2_acc_score
38,6858,10,white_poverty,food2_acc_score
39,46063,10,white_non_poverty,food2_acc_score
0,150,1,black_poverty,food2_Monday_score
1,1289,1,black_non_poverty,food2_Monday_score
2,631,1,white_poverty,food2_Monday_score
3,4543,1,white_non_poverty,food2_Monday_score
4,4182,2,black_poverty,food2_Monday_score
5,6330,2,black_non_poverty,food2_Monday_score
6,2892,2,white_poverty,food2_Monday_score
7,12794,2,white_non_poverty,food2_Monday_score
8,5414,3,black_poverty,food2_Monday_score
9,8321,3,black_non_poverty,food2_Monday_score
10,1992,3,white_poverty,food2_Monday_score
11,17244,3,white_non_poverty,food2_Monday_score
12,4199,4,black_poverty,food2_Monday_score
13,11275,4,black_non_poverty,food2_Monday_score
14,3978,4,white_poverty,food2_Monday_score
15,18376,4,white_non_poverty,food2_Monday_score
16,7058,5,black_poverty,food2_Monday_score
17,12216,5,black_non_poverty,food2_Monday_score
18,3388,5,white_poverty,food2_Monday_score
19,17388,5,white_non_poverty,food2_Monday_score
20,4602,6,black_poverty,food2_Monday_score
21,9375,6,black_non_poverty,food2_Monday_score
22,3680,6,white_poverty,food2_Monday_score
23,11823,6,white_non_poverty,food2_Monday_score
24,4705,7,black_poverty,food2_Monday_score
25,9010,7,black_non_poverty,food2_Monday_score
26,3795,7,white_poverty,food2_Monday_score
27,15213,7,white_non_poverty,food2_Monday_score
28,3855,8,black_poverty,food2_Monday_score
29,11017,8,black_non_poverty,food2_Monday_score
30,5999,8,white_poverty,food2_Monday_score
31,29251,8,white_non_poverty,food2_Monday_score
32,3746,9,black_poverty,food2_Monday_score
33,9190,9,black_non_poverty,food2_Monday_score
34,4822,9,white_poverty,food2_Monday_score
35,30811,9,white_non_poverty,food2_Monday_score
36,3187,10,black_poverty,food2_Monday_score
37,11097,10,black_non_poverty,food2_Monday_score
38,6105,10,white_poverty,food2_Monday_score
39,40567,10,white_non_poverty,food2_Monday_score
0,1564,1,black_poverty,food2_compete2_score
1,2819,1,black_non_poverty,food2_compete2_score
2,2049,1,white_poverty,food2_compete2_score
3,8631,1,white_non_poverty,food2_compete2_score
4,4917,2,black_poverty,food2_compete2_score
5,7172,2,black_non_poverty,food2_compete2_score
6,2549,2,white_poverty,food2_compete2_score
7,12758,2,white_non_poverty,food2_compete2_score
8,4812,3,black_poverty,food2_compete2_score
9,8453,3,black_non_poverty,food2_compete2_score
10,2712,3,white_poverty,food2_compete2_score
11,18544,3,white_non_poverty,food2_compete2_score
12,7938,4,black_poverty,food2_compete2_score
13,16019,4,black_non_poverty,food2_compete2_score
14,4575,4,white_poverty,food2_compete2_score
15,21569,4,white_non_poverty,food2_compete2_score
16,5021,5,black_poverty,food2_compete2_score
17,10734,5,black_non_poverty,food2_compete2_score
18,3252,5,white_poverty,food2_compete2_score
19,14430,5,white_non_poverty,food2_compete2_score
20,3208,6,black_poverty,food2_compete2_score
21,6155,6,black_non_poverty,food2_compete2_score
22,2571,6,white_poverty,food2_compete2_score
23,10123,6,white_non_poverty,food2_compete2_score
24,3838,7,black_poverty,food2_compete2_score
25,7865,7,black_non_poverty,food2_compete2_score
26,4035,7,white_poverty,food2_compete2_score
27,18713,7,white_non_poverty,food2_compete2_score
28,4078,8,black_poverty,food2_compete2_score
29,11952,8,black_non_poverty,food2_compete2_score
30,5154,8,white_poverty,food2_compete2_score
31,24530,8,white_non_poverty,food2_compete2_score
32,3208,9,black_poverty,food2_compete2_score
33,7808,9,black_non_poverty,food2_compete2_score
34,4641,9,white_poverty,food2_compete2_score
35,29179,9,white_non_poverty,food2_compete2_score
36,2514,10,black_poverty,food2_compete2_score
37,10143,10,black_non_poverty,food2_compete2_score
38,5744,10,white_poverty,food2_compete2_score
39,39533,10,white_non_poverty,food2_compete2_score
0,1564,1,black_poverty,food2_compete1.5_score
1,2819,1,black_non_poverty,food2_compete1.5_score
2,2049,1,white_poverty,food2_compete1.5_score
3,8631,1,white_non_poverty,food2_compete1.5_score
4,4917,2,black_poverty,food2_compete1.5_score
5,7172,2,black_non_poverty,food2_compete1.5_score
6,2549,2,white_poverty,food2_compete1.5_score
7,12758,2,white_non_poverty,food2_compete1.5_score
8,4969,3,black_poverty,food2_compete1.5_score
9,9228,3,black_non_poverty,food2_compete1.5_score
10,3066,3,white_poverty,food2_compete1.5_score
11,19855,3,white_non_poverty,food2_compete1.5_score
12,7781,4,black_poverty,food2_compete1.5_score
13,15244,4,black_non_poverty,food2_compete1.5_score
14,4221,4,white_poverty,food2_compete1.5_score
15,20258,4,white_non_poverty,food2_compete1.5_score
16,5737,5,black_poverty,food2_compete1.5_score
17,11897,5,black_non_poverty,food2_compete1.5_score
18,4182,5,white_poverty,food2_compete1.5_score
19,17555,5,white_non_poverty,food2_compete1.5_score
20,2915,6,black_poverty,food2_compete1.5_score
21,5468,6,black_non_poverty,food2_compete1.5_score
22,1684,6,white_poverty,food2_compete1.5_score
23,7743,6,white_non_poverty,food2_compete1.5_score
24,3811,7,black_poverty,food2_compete1.5_score
25,9339,7,black_non_poverty,food2_compete1.5_score
26,4757,7,white_poverty,food2_compete1.5_score
27,19986,7,white_non_poverty,food2_compete1.5_score
28,4231,8,black_poverty,food2_compete1.5_score
29,11516,8,black_non_poverty,food2_compete1.5_score
30,4822,8,white_poverty,food2_compete1.5_score
31,23819,8,white_non_poverty,food2_compete1.5_score
32,2659,9,black_poverty,food2_compete1.5_score
33,6294,9,black_non_poverty,food2_compete1.5_score
34,4208,9,white_poverty,food2_compete1.5_score
35,27872,9,white_non_poverty,food2_compete1.5_score
36,2514,10,black_poverty,food2_compete1.5_score
37,10143,10,black_non_poverty,food2_compete1.5_score
38,5744,10,white_poverty,food2_compete1.5_score
39,39533,10,white_non_poverty,food2_compete1.5_score
0,41,1,black_poverty,grocery_acc_score
1,241,1,black_non_poverty,grocery_acc_score
2,238,1,white_poverty,grocery_acc_score
3,1099,1,white_non_poverty,grocery_acc_score
4,959,2,black_poverty,grocery_acc_score
5,1563,2,black_non_poverty,grocery_acc_score
6,1651,2,white_poverty,grocery_acc_score
7,5353,2,white_non_poverty,grocery_acc_score
8,5123,3,black_poverty,grocery_acc_score
9,9158,3,black_non_poverty,grocery_acc_score
10,2508,3,white_poverty,grocery_acc_score
11,18189,3,white_non_poverty,grocery_acc_score
12,3114,4,black_poverty,grocery_acc_score
13,4452,4,black_non_poverty,grocery_acc_score
14,1952,4,white_poverty,grocery_acc_score
15,9842,4,white_non_poverty,grocery_acc_score
16,5047,5,black_poverty,grocery_acc_score
17,8438,5,black_non_poverty,grocery_acc_score
18,3317,5,white_poverty,grocery_acc_score
19,14114,5,white_non_poverty,grocery_acc_score
20,6815,6,black_poverty,grocery_acc_score
21,16829,6,black_non_poverty,grocery_acc_score
22,4654,6,white_poverty,grocery_acc_score
23,25333,6,white_non_poverty,grocery_acc_score
24,5503,7,black_poverty,grocery_acc_score
25,10304,7,black_non_poverty,grocery_acc_score
26,3515,7,white_poverty,grocery_acc_score
27,13866,7,white_non_poverty,grocery_acc_score
28,6315,8,black_poverty,grocery_acc_score
29,12668,8,black_non_poverty,grocery_acc_score
30,5959,8,white_poverty,grocery_acc_score
31,27382,8,white_non_poverty,grocery_acc_score
32,4917,9,black_poverty,grocery_acc_score
33,14365,9,black_non_poverty,grocery_acc_score
34,6790,9,white_poverty,grocery_acc_score
35,35768,9,white_non_poverty,grocery_acc_score
36,3264,10,black_poverty,grocery_acc_score
37,11102,10,black_non_poverty,grocery_acc_score
38,6698,10,white_poverty,grocery_acc_score
39,47064,10,white_non_poverty,grocery_acc_score
0,41,1,black_poverty,grocery2_acc_score
1,241,1,black_non_poverty,grocery2_acc_score
2,238,1,white_poverty,grocery2_acc_score
3,1099,1,white_non_poverty,grocery2_acc_score
4,3878,2,black_poverty,grocery2_acc_score
5,6044,2,black_non_poverty,grocery2_acc_score
6,3089,2,white_poverty,grocery2_acc_score
7,12567,2,white_non_poverty,grocery2_acc_score
8,3531,3,black_poverty,grocery2_acc_score
9,7209,3,black_non_poverty,grocery2_acc_score
10,2314,3,white_poverty,grocery2_acc_score
11,15496,3,white_non_poverty,grocery2_acc_score
12,5458,4,black_poverty,grocery2_acc_score
13,6057,4,black_non_poverty,grocery2_acc_score
14,2617,4,white_poverty,grocery2_acc_score
15,12313,4,white_non_poverty,grocery2_acc_score
16,5859,5,black_poverty,grocery2_acc_score
17,14693,5,black_non_poverty,grocery2_acc_score
18,4015,5,white_poverty,grocery2_acc_score
19,20035,5,white_non_poverty,grocery2_acc_score
20,6060,6,black_poverty,grocery2_acc_score
21,12117,6,black_non_poverty,grocery2_acc_score
22,3909,6,white_poverty,grocery2_acc_score
23,18652,6,white_non_poverty,grocery2_acc_score
24,3618,7,black_poverty,grocery2_acc_score
25,8783,7,black_non_poverty,grocery2_acc_score
26,2908,7,white_poverty,grocery2_acc_score
27,12039,7,white_non_poverty,grocery2_acc_score
28,5251,8,black_poverty,grocery2_acc_score
29,11836,8,black_non_poverty,grocery2_acc_score
30,5525,8,white_poverty,grocery2_acc_score
31,22953,8,white_non_poverty,grocery2_acc_score
32,4047,9,black_poverty,grocery2_acc_score
33,10568,9,black_non_poverty,grocery2_acc_score
34,5898,9,white_poverty,grocery2_acc_score
35,35496,9,white_non_poverty,grocery2_acc_score
36,3355,10,black_poverty,grocery2_acc_score
37,11572,10,black_non_poverty,grocery2_acc_score
38,6769,10,white_poverty,grocery2_acc_score
39,47360,10,white_non_poverty,grocery2_acc_score
0,150,1,black_poverty,grocery2_Monday_score
1,1289,1,black_non_poverty,grocery2_Monday_score
2,631,1,white_poverty,grocery2_Monday_score
3,4543,1,white_non_poverty,grocery2_Monday_score
4,5131,2,black_poverty,grocery2_Monday_score
5,6549,2,black_non_poverty,grocery2_Monday_score
6,3395,2,white_poverty,grocery2_Monday_score
7,13104,2,white_non_poverty,grocery2_Monday_score
8,3488,3,black_poverty,grocery2_Monday_score
9,7118,3,black_non_poverty,grocery2_Monday_score
10,2294,3,white_poverty,grocery2_Monday_score
11,14708,3,white_non_poverty,grocery2_Monday_score
12,6051,4,black_poverty,grocery2_Monday_score
13,10173,4,black_non_poverty,grocery2_Monday_score
14,3479,4,white_poverty,grocery2_Monday_score
15,15617,4,white_non_poverty,grocery2_Monday_score
16,7125,5,black_poverty,grocery2_Monday_score
17,14852,5,black_non_poverty,grocery2_Monday_score
18,4087,5,white_poverty,grocery2_Monday_score
19,20824,5,white_non_poverty,grocery2_Monday_score
20,3867,6,black_poverty,grocery2_Monday_score
21,9642,6,black_non_poverty,grocery2_Monday_score
22,3046,6,white_poverty,grocery2_Monday_score
23,13666,6,white_non_poverty,grocery2_Monday_score
24,3239,7,black_poverty,grocery2_Monday_score
25,6195,7,black_non_poverty,grocery2_Monday_score
26,2778,7,white_poverty,grocery2_Monday_score
27,12176,7,white_non_poverty,grocery2_Monday_score
28,5695,8,black_poverty,grocery2_Monday_score
29,13866,8,black_non_poverty,grocery2_Monday_score
30,6350,8,white_poverty,grocery2_Monday_score
31,30083,8,white_non_poverty,grocery2_Monday_score
32,3497,9,black_poverty,grocery2_Monday_score
33,8637,9,black_non_poverty,grocery2_Monday_score
34,4825,9,white_poverty,grocery2_Monday_score
35,29740,9,white_non_poverty,grocery2_Monday_score
36,2855,10,black_poverty,grocery2_Monday_score
37,10799,10,black_non_poverty,grocery2_Monday_score
38,6397,10,white_poverty,grocery2_Monday_score
39,43549,10,white_non_poverty,grocery2_Monday_score
0,1564,1,black_poverty,grocery2_compete2_score
1,2819,1,black_non_poverty,grocery2_compete2_score
2,2049,1,white_poverty,grocery2_compete2_score
3,8631,1,white_non_poverty,grocery2_compete2_score
4,5799,2,black_poverty,grocery2_compete2_score
5,8273,2,black_non_poverty,grocery2_compete2_score
6,3167,2,white_poverty,grocery2_compete2_score
7,15267,2,white_non_poverty,grocery2_compete2_score
8,5812,3,black_poverty,grocery2_compete2_score
9,9007,3,black_non_poverty,grocery2_compete2_score
10,3539,3,white_poverty,grocery2_compete2_score
11,18259,3,white_non_poverty,grocery2_compete2_score
12,6123,4,black_poverty,grocery2_compete2_score
13,12261,4,black_non_poverty,grocery2_compete2_score
14,3958,4,white_poverty,grocery2_compete2_score
15,18132,4,white_non_poverty,grocery2_compete2_score
16,4731,5,black_poverty,grocery2_compete2_score
17,12925,5,black_non_poverty,grocery2_compete2_score
18,2923,5,white_poverty,grocery2_compete2_score
19,13761,5,white_non_poverty,grocery2_compete2_score
20,3730,6,black_poverty,grocery2_compete2_score
21,7158,6,black_non_poverty,grocery2_compete2_score
22,2516,6,white_poverty,grocery2_compete2_score
23,15063,6,white_non_poverty,grocery2_compete2_score
24,2990,7,black_poverty,grocery2_compete2_score
25,6350,7,black_non_poverty,grocery2_compete2_score
26,3815,7,white_poverty,grocery2_compete2_score
27,14411,7,white_non_poverty,grocery2_compete2_score
28,5058,8,black_poverty,grocery2_compete2_score
29,12830,8,black_non_poverty,grocery2_compete2_score
30,5087,8,white_poverty,grocery2_compete2_score
31,25434,8,white_non_poverty,grocery2_compete2_score
32,2751,9,black_poverty,grocery2_compete2_score
33,7212,9,black_non_poverty,grocery2_compete2_score
34,4678,9,white_poverty,grocery2_compete2_score
35,27876,9,white_non_poverty,grocery2_compete2_score
36,2540,10,black_poverty,grocery2_compete2_score
37,10285,10,black_non_poverty,grocery2_compete2_score
38,5550,10,white_poverty,grocery2_compete2_score
39,41176,10,white_non_poverty,grocery2_compete2_score
0,1964,1,black_poverty,grocery2_compete1.5_score
1,3078,1,black_non_poverty,grocery2_compete1.5_score
2,2640,1,white_poverty,grocery2_compete1.5_score
3,8960,1,white_non_poverty,grocery2_compete1.5_score
4,5626,2,black_poverty,grocery2_compete1.5_score
5,8634,2,black_non_poverty,grocery2_compete1.5_score
6,3096,2,white_poverty,grocery2_compete1.5_score
7,15964,2,white_non_poverty,grocery2_compete1.5_score
8,5725,3,black_poverty,grocery2_compete1.5_score
9,9652,3,black_non_poverty,grocery2_compete1.5_score
10,3116,3,white_poverty,grocery2_compete1.5_score
11,18611,3,white_non_poverty,grocery2_compete1.5_score
12,7493,4,black_poverty,grocery2_compete1.5_score
13,12765,4,black_non_poverty,grocery2_compete1.5_score
14,4193,4,white_poverty,grocery2_compete1.5_score
15,16326,4,white_non_poverty,grocery2_compete1.5_score
16,3710,5,black_poverty,grocery2_compete1.5_score
17,10461,5,black_non_poverty,grocery2_compete1.5_score
18,3337,5,white_poverty,grocery2_compete1.5_score
19,15715,5,white_non_poverty,grocery2_compete1.5_score
20,3470,6,black_poverty,grocery2_compete1.5_score
21,7982,6,black_non_poverty,grocery2_compete1.5_score
22,1860,6,white_poverty,grocery2_compete1.5_score
23,13636,6,white_non_poverty,grocery2_compete1.5_score
24,3203,7,black_poverty,grocery2_compete1.5_score
25,7121,7,black_non_poverty,grocery2_compete1.5_score
26,3851,7,white_poverty,grocery2_compete1.5_score
27,16114,7,white_non_poverty,grocery2_compete1.5_score
28,4706,8,black_poverty,grocery2_compete1.5_score
29,12147,8,black_non_poverty,grocery2_compete1.5_score
30,5377,8,white_poverty,grocery2_compete1.5_score
31,25511,8,white_non_poverty,grocery2_compete1.5_score
32,2740,9,black_poverty,grocery2_compete1.5_score
33,7565,9,black_non_poverty,grocery2_compete1.5_score
34,4431,9,white_poverty,grocery2_compete1.5_score
35,29041,9,white_non_poverty,grocery2_compete1.5_score
