index,num,accessibility,race,label
13,12255,6,black_non_poverty,health2_Monday_score
14,648,6,white_poverty,health2_Monday_score
15,1182,6,white_non_poverty,health2_Monday_score
16,6914,7,black_poverty,health2_Monday_score
17,14648,7,black_non_poverty,health2_Monday_score
18,862,7,white_poverty,health2_Monday_score
19,1895,7,white_non_poverty,health2_Monday_score
20,8894,8,black_poverty,health2_Monday_score
21,26064,8,black_non_poverty,health2_Monday_score
22,1355,8,white_poverty,health2_Monday_score
23,13111,8,white_non_poverty,health2_Monday_score
24,5760,9,black_poverty,health2_Monday_score
25,18962,9,black_non_poverty,health2_Monday_score
26,5136,9,white_poverty,health2_Monday_score
27,39491,9,white_non_poverty,health2_Monday_score
28,3268,10,black_poverty,health2_Monday_score
29,19437,10,black_non_poverty,health2_Monday_score
30,9314,10,white_poverty,health2_Monday_score
31,171025,10,white_non_poverty,health2_Monday_score
0,1002,2,black_poverty,health2_compete2_score
1,1107,2,black_non_poverty,health2_compete2_score
2,22,2,white_poverty,health2_compete2_score
3,123,2,white_non_poverty,health2_compete2_score
4,1457,3,black_poverty,health2_compete2_score
5,2119,3,black_non_poverty,health2_compete2_score
6,194,3,white_poverty,health2_compete2_score
7,315,3,white_non_poverty,health2_compete2_score
8,10914,4,black_poverty,health2_compete2_score
9,17067,4,black_non_poverty,health2_compete2_score
10,711,4,white_poverty,health2_compete2_score
11,1175,4,white_non_poverty,health2_compete2_score
12,5678,5,black_poverty,health2_compete2_score
13,16108,5,black_non_poverty,health2_compete2_score
14,543,5,white_poverty,health2_compete2_score
15,1289,5,white_non_poverty,health2_compete2_score
16,6574,6,black_poverty,health2_compete2_score
17,19799,6,black_non_poverty,health2_compete2_score
18,1106,6,white_poverty,health2_compete2_score
19,5669,6,white_non_poverty,health2_compete2_score
20,5799,7,black_poverty,health2_compete2_score
21,15506,7,black_non_poverty,health2_compete2_score
22,1766,7,white_poverty,health2_compete2_score
23,9091,7,white_non_poverty,health2_compete2_score
24,4331,8,black_poverty,health2_compete2_score
25,11055,8,black_non_poverty,health2_compete2_score
26,2106,8,white_poverty,health2_compete2_score
27,15581,8,white_non_poverty,health2_compete2_score
28,2568,9,black_poverty,health2_compete2_score
29,9630,9,black_non_poverty,health2_compete2_score
30,4219,9,white_poverty,health2_compete2_score
31,52387,9,white_non_poverty,health2_compete2_score
32,1685,10,black_poverty,health2_compete2_score
33,14927,10,black_non_poverty,health2_compete2_score
34,7257,10,white_poverty,health2_compete2_score
35,142057,10,white_non_poverty,health2_compete2_score
0,1002,2,black_poverty,health2_compete1.5_score
1,1107,2,black_non_poverty,health2_compete1.5_score
2,22,2,white_poverty,health2_compete1.5_score
3,123,2,white_non_poverty,health2_compete1.5_score
4,1457,3,black_poverty,health2_compete1.5_score
5,2119,3,black_non_poverty,health2_compete1.5_score
6,194,3,white_poverty,health2_compete1.5_score
7,315,3,white_non_poverty,health2_compete1.5_score
8,10914,4,black_poverty,health2_compete1.5_score
9,17067,4,black_non_poverty,health2_compete1.5_score
10,711,4,white_poverty,health2_compete1.5_score
11,1175,4,white_non_poverty,health2_compete1.5_score
12,5678,5,black_poverty,health2_compete1.5_score
13,16108,5,black_non_poverty,health2_compete1.5_score
14,543,5,white_poverty,health2_compete1.5_score
15,1289,5,white_non_poverty,health2_compete1.5_score
16,6574,6,black_poverty,health2_compete1.5_score
17,19799,6,black_non_poverty,health2_compete1.5_score
18,1106,6,white_poverty,health2_compete1.5_score
19,5669,6,white_non_poverty,health2_compete1.5_score
20,5799,7,black_poverty,health2_compete1.5_score
21,15506,7,black_non_poverty,health2_compete1.5_score
22,1766,7,white_poverty,health2_compete1.5_score
23,9091,7,white_non_poverty,health2_compete1.5_score
24,4365,8,black_poverty,health2_compete1.5_score
25,11168,8,black_non_poverty,health2_compete1.5_score
26,2163,8,white_poverty,health2_compete1.5_score
27,15888,8,white_non_poverty,health2_compete1.5_score
28,2534,9,black_poverty,health2_compete1.5_score
29,9517,9,black_non_poverty,health2_compete1.5_score
30,4162,9,white_poverty,health2_compete1.5_score
31,52080,9,white_non_poverty,health2_compete1.5_score
32,1685,10,black_poverty,health2_compete1.5_score
33,14927,10,black_non_poverty,health2_compete1.5_score
34,7257,10,white_poverty,health2_compete1.5_score
35,142057,10,white_non_poverty,health2_compete1.5_score
0,1002,4,black_poverty,food_acc_score
1,1107,4,black_non_poverty,food_acc_score
2,22,4,white_poverty,food_acc_score
3,123,4,white_non_poverty,food_acc_score
4,5779,6,black_poverty,food_acc_score
5,9861,6,black_non_poverty,food_acc_score
6,372,6,white_poverty,food_acc_score
7,499,6,white_non_poverty,food_acc_score
8,10227,7,black_poverty,food_acc_score
9,22251,7,black_non_poverty,food_acc_score
10,1073,7,white_poverty,food_acc_score
11,1991,7,white_non_poverty,food_acc_score
12,12409,8,black_poverty,food_acc_score
13,31202,8,black_non_poverty,food_acc_score
14,1658,8,white_poverty,food_acc_score
15,11120,8,white_non_poverty,food_acc_score
16,7117,9,black_poverty,food_acc_score
17,21070,9,black_non_poverty,food_acc_score
18,4851,9,white_poverty,food_acc_score
19,36316,9,white_non_poverty,food_acc_score
20,3474,10,black_poverty,food_acc_score
21,21827,10,black_non_poverty,food_acc_score
22,9948,10,white_poverty,food_acc_score
23,177638,10,white_non_poverty,food_acc_score
0,1002,4,black_poverty,food2_acc_score
1,1107,4,black_non_poverty,food2_acc_score
2,22,4,white_poverty,food2_acc_score
3,123,4,white_non_poverty,food2_acc_score
4,5779,6,black_poverty,food2_acc_score
5,9861,6,black_non_poverty,food2_acc_score
6,372,6,white_poverty,food2_acc_score
7,499,6,white_non_poverty,food2_acc_score
8,9363,7,black_poverty,food2_acc_score
9,18659,7,black_non_poverty,food2_acc_score
10,845,7,white_poverty,food2_acc_score
11,1436,7,white_non_poverty,food2_acc_score
12,11361,8,black_poverty,food2_acc_score
13,31399,8,black_non_poverty,food2_acc_score
14,1768,8,white_poverty,food2_acc_score
15,10980,8,white_non_poverty,food2_acc_score
16,8438,9,black_poverty,food2_acc_score
17,22856,9,black_non_poverty,food2_acc_score
18,4750,9,white_poverty,food2_acc_score
19,31740,9,white_non_poverty,food2_acc_score
20,4065,10,black_poverty,food2_acc_score
21,23436,10,black_non_poverty,food2_acc_score
22,10167,10,white_poverty,food2_acc_score
23,182909,10,white_non_poverty,food2_acc_score
0,1002,3,black_poverty,food2_Monday_score
1,1107,3,black_non_poverty,food2_Monday_score
2,22,3,white_poverty,food2_Monday_score
3,123,3,white_non_poverty,food2_Monday_score
4,230,4,black_poverty,food2_Monday_score
5,350,4,black_non_poverty,food2_Monday_score
6,154,4,white_poverty,food2_Monday_score
7,267,4,white_non_poverty,food2_Monday_score
8,5163,5,black_poverty,food2_Monday_score
9,8430,5,black_non_poverty,food2_Monday_score
10,208,5,white_poverty,food2_Monday_score
11,232,5,white_non_poverty,food2_Monday_score
12,8767,6,black_poverty,food2_Monday_score
13,16829,6,black_non_poverty,food2_Monday_score
14,499,6,white_poverty,food2_Monday_score
15,971,6,white_non_poverty,food2_Monday_score
16,3528,7,black_poverty,food2_Monday_score
17,9033,7,black_non_poverty,food2_Monday_score
18,612,7,white_poverty,food2_Monday_score
19,1153,7,white_non_poverty,food2_Monday_score
20,8281,8,black_poverty,food2_Monday_score
21,22784,8,black_non_poverty,food2_Monday_score
22,1710,8,white_poverty,food2_Monday_score
23,10897,8,white_non_poverty,food2_Monday_score
24,7889,9,black_poverty,food2_Monday_score
25,25021,9,black_non_poverty,food2_Monday_score
26,4623,9,white_poverty,food2_Monday_score
27,35437,9,white_non_poverty,food2_Monday_score
28,5148,10,black_poverty,food2_Monday_score
29,23764,10,black_non_poverty,food2_Monday_score
30,10096,10,white_poverty,food2_Monday_score
31,178607,10,white_non_poverty,food2_Monday_score
0,1002,2,black_poverty,food2_compete2_score
1,1107,2,black_non_poverty,food2_compete2_score
2,22,2,white_poverty,food2_compete2_score
3,123,2,white_non_poverty,food2_compete2_score
4,8132,3,black_poverty,food2_compete2_score
5,9849,3,black_non_poverty,food2_compete2_score
6,548,3,white_poverty,food2_compete2_score
7,713,3,white_non_poverty,food2_compete2_score
8,4120,4,black_poverty,food2_compete2_score
9,10342,4,black_non_poverty,food2_compete2_score
10,381,4,white_poverty,food2_compete2_score
11,584,4,white_non_poverty,food2_compete2_score
12,2879,5,black_poverty,food2_compete2_score
13,9652,5,black_non_poverty,food2_compete2_score
14,251,5,white_poverty,food2_compete2_score
15,874,5,white_non_poverty,food2_compete2_score
16,5299,6,black_poverty,food2_compete2_score
17,16763,6,black_non_poverty,food2_compete2_score
18,970,6,white_poverty,food2_compete2_score
19,4871,6,white_non_poverty,food2_compete2_score
20,5091,7,black_poverty,food2_compete2_score
21,12141,7,black_non_poverty,food2_compete2_score
22,2102,7,white_poverty,food2_compete2_score
23,9008,7,white_non_poverty,food2_compete2_score
24,6156,8,black_poverty,food2_compete2_score
25,18011,8,black_non_poverty,food2_compete2_score
26,1441,8,white_poverty,food2_compete2_score
27,16278,8,white_non_poverty,food2_compete2_score
28,4198,9,black_poverty,food2_compete2_score
29,9461,9,black_non_poverty,food2_compete2_score
30,3331,9,white_poverty,food2_compete2_score
31,34729,9,white_non_poverty,food2_compete2_score
32,3131,10,black_poverty,food2_compete2_score
33,19992,10,black_non_poverty,food2_compete2_score
34,8878,10,white_poverty,food2_compete2_score
35,160507,10,white_non_poverty,food2_compete2_score
0,1002,2,black_poverty,food2_compete1.5_score
1,1107,2,black_non_poverty,food2_compete1.5_score
2,22,2,white_poverty,food2_compete1.5_score
3,123,2,white_non_poverty,food2_compete1.5_score
4,8132,3,black_poverty,food2_compete1.5_score
5,9849,3,black_non_poverty,food2_compete1.5_score
6,548,3,white_poverty,food2_compete1.5_score
7,713,3,white_non_poverty,food2_compete1.5_score
8,4120,4,black_poverty,food2_compete1.5_score
9,10342,4,black_non_poverty,food2_compete1.5_score
10,381,4,white_poverty,food2_compete1.5_score
11,584,4,white_non_poverty,food2_compete1.5_score
12,2879,5,black_poverty,food2_compete1.5_score
13,9652,5,black_non_poverty,food2_compete1.5_score
14,251,5,white_poverty,food2_compete1.5_score
15,874,5,white_non_poverty,food2_compete1.5_score
16,5299,6,black_poverty,food2_compete1.5_score
17,16763,6,black_non_poverty,food2_compete1.5_score
18,970,6,white_poverty,food2_compete1.5_score
19,4871,6,white_non_poverty,food2_compete1.5_score
20,5091,7,black_poverty,food2_compete1.5_score
21,12141,7,black_non_poverty,food2_compete1.5_score
22,2102,7,white_poverty,food2_compete1.5_score
23,9008,7,white_non_poverty,food2_compete1.5_score
24,6143,8,black_poverty,food2_compete1.5_score
25,17965,8,black_non_poverty,food2_compete1.5_score
26,1390,8,white_poverty,food2_compete1.5_score
27,15972,8,white_non_poverty,food2_compete1.5_score
28,4211,9,black_poverty,food2_compete1.5_score
29,9507,9,black_non_poverty,food2_compete1.5_score
30,3382,9,white_poverty,food2_compete1.5_score
31,35035,9,white_non_poverty,food2_compete1.5_score
32,3131,10,black_poverty,food2_compete1.5_score
33,19992,10,black_non_poverty,food2_compete1.5_score
34,8878,10,white_poverty,food2_compete1.5_score
35,160507,10,white_non_poverty,food2_compete1.5_score
0,1002,4,black_poverty,grocery_acc_score
1,1107,4,black_non_poverty,grocery_acc_score
2,22,4,white_poverty,grocery_acc_score
3,123,4,white_non_poverty,grocery_acc_score
4,7927,6,black_poverty,grocery_acc_score
5,12873,6,black_non_poverty,grocery_acc_score
6,563,6,white_poverty,grocery_acc_score
7,771,6,white_non_poverty,grocery_acc_score
8,8079,7,black_poverty,grocery_acc_score
9,19125,7,black_non_poverty,grocery_acc_score
10,850,7,white_poverty,grocery_acc_score
11,1574,7,white_non_poverty,grocery_acc_score
12,13848,8,black_poverty,grocery_acc_score
13,34141,8,black_non_poverty,grocery_acc_score
14,2071,8,white_poverty,grocery_acc_score
15,13546,8,white_non_poverty,grocery_acc_score
16,5672,9,black_poverty,grocery_acc_score
17,18597,9,black_non_poverty,grocery_acc_score
18,5021,9,white_poverty,grocery_acc_score
19,42504,9,white_non_poverty,grocery_acc_score
20,3480,10,black_poverty,grocery_acc_score
21,21475,10,black_non_poverty,grocery_acc_score
22,9397,10,white_poverty,grocery_acc_score
23,169169,10,white_non_poverty,grocery_acc_score
0,1002,4,black_poverty,grocery2_acc_score
1,1107,4,black_non_poverty,grocery2_acc_score
2,22,4,white_poverty,grocery2_acc_score
3,123,4,white_non_poverty,grocery2_acc_score
4,1227,5,black_poverty,grocery2_acc_score
5,1769,5,black_non_poverty,grocery2_acc_score
6,40,5,white_poverty,grocery2_acc_score
7,48,5,white_non_poverty,grocery2_acc_score
8,8235,6,black_poverty,grocery2_acc_score
9,12816,6,black_non_poverty,grocery2_acc_score
10,702,6,white_poverty,grocery2_acc_score
11,853,6,white_non_poverty,grocery2_acc_score
12,8250,7,black_poverty,grocery2_acc_score
13,20978,7,black_non_poverty,grocery2_acc_score
14,1203,7,white_poverty,grocery2_acc_score
15,2293,7,white_non_poverty,grocery2_acc_score
16,13209,8,black_poverty,grocery2_acc_score
17,35111,8,black_non_poverty,grocery2_acc_score
18,2546,8,white_poverty,grocery2_acc_score
19,17228,8,white_non_poverty,grocery2_acc_score
20,5016,9,black_poverty,grocery2_acc_score
21,16537,9,black_non_poverty,grocery2_acc_score
22,5242,9,white_poverty,grocery2_acc_score
23,52661,9,white_non_poverty,grocery2_acc_score
24,3069,10,black_poverty,grocery2_acc_score
25,19000,10,black_non_poverty,grocery2_acc_score
26,8169,10,white_poverty,grocery2_acc_score
27,154481,10,white_non_poverty,grocery2_acc_score
0,1002,3,black_poverty,grocery2_Monday_score
1,1107,3,black_non_poverty,grocery2_Monday_score
2,22,3,white_poverty,grocery2_Monday_score
3,123,3,white_non_poverty,grocery2_Monday_score
4,230,4,black_poverty,grocery2_Monday_score
5,350,4,black_non_poverty,grocery2_Monday_score
6,154,4,white_poverty,grocery2_Monday_score
7,267,4,white_non_poverty,grocery2_Monday_score
8,10359,5,black_poverty,grocery2_Monday_score
9,15958,5,black_non_poverty,grocery2_Monday_score
10,575,5,white_poverty,grocery2_Monday_score
11,599,5,white_non_poverty,grocery2_Monday_score
12,4384,6,black_poverty,grocery2_Monday_score
13,12752,6,black_non_poverty,grocery2_Monday_score
14,355,6,white_poverty,grocery2_Monday_score
15,1082,6,white_non_poverty,grocery2_Monday_score
16,4759,7,black_poverty,grocery2_Monday_score
17,11926,7,black_non_poverty,grocery2_Monday_score
18,699,7,white_poverty,grocery2_Monday_score
19,1539,7,white_non_poverty,grocery2_Monday_score
20,10444,8,black_poverty,grocery2_Monday_score
21,29766,8,black_non_poverty,grocery2_Monday_score
22,2490,8,white_poverty,grocery2_Monday_score
23,17660,8,white_non_poverty,grocery2_Monday_score
24,5707,9,black_poverty,grocery2_Monday_score
25,16176,9,black_non_poverty,grocery2_Monday_score
26,4783,9,white_poverty,grocery2_Monday_score
27,46462,9,white_non_poverty,grocery2_Monday_score
28,3123,10,black_poverty,grocery2_Monday_score
29,19283,10,black_non_poverty,grocery2_Monday_score
30,8846,10,white_poverty,grocery2_Monday_score
31,159955,10,white_non_poverty,grocery2_Monday_score
0,1002,2,black_poverty,grocery2_compete2_score
1,1107,2,black_non_poverty,grocery2_compete2_score
2,22,2,white_poverty,grocery2_compete2_score
3,123,2,white_non_poverty,grocery2_compete2_score
4,6597,3,black_poverty,grocery2_compete2_score
5,8137,3,black_non_poverty,grocery2_compete2_score
6,369,3,white_poverty,grocery2_compete2_score
7,583,3,white_non_poverty,grocery2_compete2_score
8,5655,4,black_poverty,grocery2_compete2_score
9,12054,4,black_non_poverty,grocery2_compete2_score
10,560,4,white_poverty,grocery2_compete2_score
11,714,4,white_non_poverty,grocery2_compete2_score
12,2949,5,black_poverty,grocery2_compete2_score
13,9297,5,black_non_poverty,grocery2_compete2_score
14,346,5,white_poverty,grocery2_compete2_score
15,1204,5,white_non_poverty,grocery2_compete2_score
16,7261,6,black_poverty,grocery2_compete2_score
17,17075,6,black_non_poverty,grocery2_compete2_score
18,1445,6,white_poverty,grocery2_compete2_score
19,5999,6,white_non_poverty,grocery2_compete2_score
20,6284,7,black_poverty,grocery2_compete2_score
21,17850,7,black_non_poverty,grocery2_compete2_score
22,1364,7,white_poverty,grocery2_compete2_score
23,8751,7,white_non_poverty,grocery2_compete2_score
24,3379,8,black_poverty,grocery2_compete2_score
25,12892,8,black_non_poverty,grocery2_compete2_score
26,2390,8,white_poverty,grocery2_compete2_score
27,19488,8,white_non_poverty,grocery2_compete2_score
28,4298,9,black_poverty,grocery2_compete2_score
29,11111,9,black_non_poverty,grocery2_compete2_score
30,3626,9,white_poverty,grocery2_compete2_score
31,47525,9,white_non_poverty,grocery2_compete2_score
32,2583,10,black_poverty,grocery2_compete2_score
33,17795,10,black_non_poverty,grocery2_compete2_score
34,7802,10,white_poverty,grocery2_compete2_score
35,143300,10,white_non_poverty,grocery2_compete2_score
0,1002,2,black_poverty,grocery2_compete1.5_score
1,1107,2,black_non_poverty,grocery2_compete1.5_score
2,22,2,white_poverty,grocery2_compete1.5_score
3,123,2,white_non_poverty,grocery2_compete1.5_score
4,6597,3,black_poverty,grocery2_compete1.5_score
5,8137,3,black_non_poverty,grocery2_compete1.5_score
6,369,3,white_poverty,grocery2_compete1.5_score
7,583,3,white_non_poverty,grocery2_compete1.5_score
8,5655,4,black_poverty,grocery2_compete1.5_score
9,12134,4,black_non_poverty,grocery2_compete1.5_score
10,583,4,white_poverty,grocery2_compete1.5_score
11,814,4,white_non_poverty,grocery2_compete1.5_score
12,2949,5,black_poverty,grocery2_compete1.5_score
13,9217,5,black_non_poverty,grocery2_compete1.5_score
14,323,5,white_poverty,grocery2_compete1.5_score
15,1104,5,white_non_poverty,grocery2_compete1.5_score
16,6730,6,black_poverty,grocery2_compete1.5_score
17,16630,6,black_non_poverty,grocery2_compete1.5_score
18,1202,6,white_poverty,grocery2_compete1.5_score
19,5928,6,white_non_poverty,grocery2_compete1.5_score
20,6606,7,black_poverty,grocery2_compete1.5_score
21,18225,7,black_non_poverty,grocery2_compete1.5_score
22,1524,7,white_poverty,grocery2_compete1.5_score
23,8301,7,white_non_poverty,grocery2_compete1.5_score
24,3985,8,black_poverty,grocery2_compete1.5_score
25,14754,8,black_non_poverty,grocery2_compete1.5_score
26,2666,8,white_poverty,grocery2_compete1.5_score
27,22643,8,white_non_poverty,grocery2_compete1.5_score
28,3640,9,black_poverty,grocery2_compete1.5_score
29,8959,9,black_non_poverty,grocery2_compete1.5_score
30,3216,9,white_poverty,grocery2_compete1.5_score
31,41276,9,white_non_poverty,grocery2_compete1.5_score
32,2844,10,black_poverty,grocery2_compete1.5_score
33,18155,10,black_non_poverty,grocery2_compete1.5_score
34,8019,10,white_poverty,grocery2_compete1.5_score
35,146915,10,white_non_poverty,grocery2_compete1.5_score
