index,num,accessibility,race,label
12,1081,6,black_poverty,food_acc_score
13,3285,6,black_non_poverty,food_acc_score
14,1410,6,white_poverty,food_acc_score
15,6329,6,white_non_poverty,food_acc_score
16,1672,7,black_poverty,food_acc_score
17,5229,7,black_non_poverty,food_acc_score
18,1614,7,white_poverty,food_acc_score
19,8267,7,white_non_poverty,food_acc_score
20,3634,8,black_poverty,food_acc_score
21,7824,8,black_non_poverty,food_acc_score
22,5241,8,white_poverty,food_acc_score
23,15891,8,white_non_poverty,food_acc_score
24,3220,9,black_poverty,food_acc_score
25,7398,9,black_non_poverty,food_acc_score
26,7491,9,white_poverty,food_acc_score
27,29373,9,white_non_poverty,food_acc_score
28,4062,10,black_poverty,food_acc_score
29,8330,10,black_non_poverty,food_acc_score
30,9743,10,white_poverty,food_acc_score
31,67583,10,white_non_poverty,food_acc_score
0,24,2,white_poverty,food2_acc_score
1,55,2,white_non_poverty,food2_acc_score
2,177,3,black_poverty,food2_acc_score
3,1012,3,black_non_poverty,food2_acc_score
4,438,3,white_poverty,food2_acc_score
5,2824,3,white_non_poverty,food2_acc_score
6,1276,4,black_poverty,food2_acc_score
7,5822,4,black_non_poverty,food2_acc_score
8,905,4,white_poverty,food2_acc_score
9,5910,4,white_non_poverty,food2_acc_score
10,1474,5,black_poverty,food2_acc_score
11,4083,5,black_non_poverty,food2_acc_score
12,1087,5,white_poverty,food2_acc_score
13,5198,5,white_non_poverty,food2_acc_score
14,1086,6,black_poverty,food2_acc_score
15,3207,6,black_non_poverty,food2_acc_score
16,868,6,white_poverty,food2_acc_score
17,4619,6,white_non_poverty,food2_acc_score
18,1679,7,black_poverty,food2_acc_score
19,5514,7,black_non_poverty,food2_acc_score
20,2405,7,white_poverty,food2_acc_score
21,9965,7,white_non_poverty,food2_acc_score
22,3479,8,black_poverty,food2_acc_score
23,7290,8,black_non_poverty,food2_acc_score
24,4039,8,white_poverty,food2_acc_score
25,13627,8,white_non_poverty,food2_acc_score
26,3206,9,black_poverty,food2_acc_score
27,7087,9,black_non_poverty,food2_acc_score
28,7428,9,white_poverty,food2_acc_score
29,32192,9,white_non_poverty,food2_acc_score
30,4145,10,black_poverty,food2_acc_score
31,8861,10,black_non_poverty,food2_acc_score
32,10122,10,white_poverty,food2_acc_score
33,65308,10,white_non_poverty,food2_acc_score
0,54,2,black_poverty,food2_Monday_score
1,262,2,black_non_poverty,food2_Monday_score
2,135,2,white_poverty,food2_Monday_score
3,1042,2,white_non_poverty,food2_Monday_score
4,1103,3,black_poverty,food2_Monday_score
5,4827,3,black_non_poverty,food2_Monday_score
6,777,3,white_poverty,food2_Monday_score
7,5761,3,white_non_poverty,food2_Monday_score
8,1997,4,black_poverty,food2_Monday_score
9,7250,4,black_non_poverty,food2_Monday_score
10,1727,4,white_poverty,food2_Monday_score
11,8844,4,white_non_poverty,food2_Monday_score
12,1538,5,black_poverty,food2_Monday_score
13,3685,5,black_non_poverty,food2_Monday_score
14,1672,5,white_poverty,food2_Monday_score
15,6011,5,white_non_poverty,food2_Monday_score
16,1363,6,black_poverty,food2_Monday_score
17,5615,6,black_non_poverty,food2_Monday_score
18,2495,6,white_poverty,food2_Monday_score
19,10459,6,white_non_poverty,food2_Monday_score
20,2878,7,black_poverty,food2_Monday_score
21,4759,7,black_non_poverty,food2_Monday_score
22,2581,7,white_poverty,food2_Monday_score
23,7856,7,white_non_poverty,food2_Monday_score
24,2252,8,black_poverty,food2_Monday_score
25,5742,8,black_non_poverty,food2_Monday_score
26,5945,8,white_poverty,food2_Monday_score
27,24016,8,white_non_poverty,food2_Monday_score
28,1814,9,black_poverty,food2_Monday_score
29,3845,9,black_non_poverty,food2_Monday_score
30,5329,9,white_poverty,food2_Monday_score
31,30876,9,white_non_poverty,food2_Monday_score
32,3523,10,black_poverty,food2_Monday_score
33,6891,10,black_non_poverty,food2_Monday_score
34,6655,10,white_poverty,food2_Monday_score
35,44833,10,white_non_poverty,food2_Monday_score
0,54,2,black_poverty,food2_compete2_score
1,262,2,black_non_poverty,food2_compete2_score
2,135,2,white_poverty,food2_compete2_score
3,1042,2,white_non_poverty,food2_compete2_score
4,914,3,black_poverty,food2_compete2_score
5,4132,3,black_non_poverty,food2_compete2_score
6,674,3,white_poverty,food2_compete2_score
7,5424,3,white_non_poverty,food2_compete2_score
8,1959,4,black_poverty,food2_compete2_score
9,6523,4,black_non_poverty,food2_compete2_score
10,1645,4,white_poverty,food2_compete2_score
11,7521,4,white_non_poverty,food2_compete2_score
12,1728,5,black_poverty,food2_compete2_score
13,3945,5,black_non_poverty,food2_compete2_score
14,1637,5,white_poverty,food2_compete2_score
15,6706,5,white_non_poverty,food2_compete2_score
16,1061,6,black_poverty,food2_compete2_score
17,3667,6,black_non_poverty,food2_compete2_score
18,2023,6,white_poverty,food2_compete2_score
19,5504,6,white_non_poverty,food2_compete2_score
20,3217,7,black_poverty,food2_compete2_score
21,7869,7,black_non_poverty,food2_compete2_score
22,3273,7,white_poverty,food2_compete2_score
23,13776,7,white_non_poverty,food2_compete2_score
24,2190,8,black_poverty,food2_compete2_score
25,4939,8,black_non_poverty,food2_compete2_score
26,4993,8,white_poverty,food2_compete2_score
27,20143,8,white_non_poverty,food2_compete2_score
28,1806,9,black_poverty,food2_compete2_score
29,4434,9,black_non_poverty,food2_compete2_score
30,5715,9,white_poverty,food2_compete2_score
31,27985,9,white_non_poverty,food2_compete2_score
32,3593,10,black_poverty,food2_compete2_score
33,7105,10,black_non_poverty,food2_compete2_score
34,7221,10,white_poverty,food2_compete2_score
35,51597,10,white_non_poverty,food2_compete2_score
0,54,2,black_poverty,food2_compete1.5_score
1,262,2,black_non_poverty,food2_compete1.5_score
2,135,2,white_poverty,food2_compete1.5_score
3,1042,2,white_non_poverty,food2_compete1.5_score
4,914,3,black_poverty,food2_compete1.5_score
5,4132,3,black_non_poverty,food2_compete1.5_score
6,674,3,white_poverty,food2_compete1.5_score
7,5424,3,white_non_poverty,food2_compete1.5_score
8,1959,4,black_poverty,food2_compete1.5_score
9,6523,4,black_non_poverty,food2_compete1.5_score
10,1645,4,white_poverty,food2_compete1.5_score
11,7521,4,white_non_poverty,food2_compete1.5_score
12,1728,5,black_poverty,food2_compete1.5_score
13,3945,5,black_non_poverty,food2_compete1.5_score
14,1637,5,white_poverty,food2_compete1.5_score
15,6706,5,white_non_poverty,food2_compete1.5_score
16,513,6,black_poverty,food2_compete1.5_score
17,2105,6,black_non_poverty,food2_compete1.5_score
18,1772,6,white_poverty,food2_compete1.5_score
19,4595,6,white_non_poverty,food2_compete1.5_score
20,3259,7,black_poverty,food2_compete1.5_score
21,8163,7,black_non_poverty,food2_compete1.5_score
22,3117,7,white_poverty,food2_compete1.5_score
23,14043,7,white_non_poverty,food2_compete1.5_score
24,2686,8,black_poverty,food2_compete1.5_score
25,6186,8,black_non_poverty,food2_compete1.5_score
26,5259,8,white_poverty,food2_compete1.5_score
27,20529,8,white_non_poverty,food2_compete1.5_score
28,1784,9,black_poverty,food2_compete1.5_score
29,4153,9,black_non_poverty,food2_compete1.5_score
30,5784,9,white_poverty,food2_compete1.5_score
31,25558,9,white_non_poverty,food2_compete1.5_score
32,3625,10,black_poverty,food2_compete1.5_score
33,7407,10,black_non_poverty,food2_compete1.5_score
34,7293,10,white_poverty,food2_compete1.5_score
35,54280,10,white_non_poverty,food2_compete1.5_score
0,24,2,white_poverty,grocery_acc_score
1,55,2,white_non_poverty,grocery_acc_score
2,54,3,black_poverty,grocery_acc_score
3,262,3,black_non_poverty,grocery_acc_score
4,111,3,white_poverty,grocery_acc_score
5,987,3,white_non_poverty,grocery_acc_score
6,1364,4,black_poverty,grocery_acc_score
7,6452,4,black_non_poverty,grocery_acc_score
8,1056,4,white_poverty,grocery_acc_score
9,7435,4,white_non_poverty,grocery_acc_score
10,1528,5,black_poverty,grocery_acc_score
11,4917,5,black_non_poverty,grocery_acc_score
12,1319,5,white_poverty,grocery_acc_score
13,6820,5,white_non_poverty,grocery_acc_score
14,1327,6,black_poverty,grocery_acc_score
15,6236,6,black_non_poverty,grocery_acc_score
16,906,6,white_poverty,grocery_acc_score
17,8124,6,white_non_poverty,grocery_acc_score
18,2664,7,black_poverty,grocery_acc_score
19,5480,7,black_non_poverty,grocery_acc_score
20,3331,7,white_poverty,grocery_acc_score
21,7506,7,white_non_poverty,grocery_acc_score
22,1328,8,black_poverty,grocery_acc_score
23,2780,8,black_non_poverty,grocery_acc_score
24,2445,8,white_poverty,grocery_acc_score
25,12901,8,white_non_poverty,grocery_acc_score
26,3949,9,black_poverty,grocery_acc_score
27,7386,9,black_non_poverty,grocery_acc_score
28,7162,9,white_poverty,grocery_acc_score
29,29788,9,white_non_poverty,grocery_acc_score
30,4308,10,black_poverty,grocery_acc_score
31,9363,10,black_non_poverty,grocery_acc_score
32,10962,10,white_poverty,grocery_acc_score
33,66082,10,white_non_poverty,grocery_acc_score
0,54,2,black_poverty,grocery2_acc_score
1,262,2,black_non_poverty,grocery2_acc_score
2,135,2,white_poverty,grocery2_acc_score
3,1042,2,white_non_poverty,grocery2_acc_score
4,947,3,black_poverty,grocery2_acc_score
5,4726,3,black_non_poverty,grocery2_acc_score
6,816,3,white_poverty,grocery2_acc_score
7,5567,3,white_non_poverty,grocery2_acc_score
8,2265,4,black_poverty,grocery2_acc_score
9,7612,4,black_non_poverty,grocery2_acc_score
10,1958,4,white_poverty,grocery2_acc_score
11,9902,4,white_non_poverty,grocery2_acc_score
12,3269,5,black_poverty,grocery2_acc_score
13,10464,5,black_non_poverty,grocery2_acc_score
14,3716,5,white_poverty,grocery2_acc_score
15,15382,5,white_non_poverty,grocery2_acc_score
16,1236,6,black_poverty,grocery2_acc_score
17,2042,6,black_non_poverty,grocery2_acc_score
18,1419,6,white_poverty,grocery2_acc_score
19,3685,6,white_non_poverty,grocery2_acc_score
20,1566,7,black_poverty,grocery2_acc_score
21,2685,7,black_non_poverty,grocery2_acc_score
22,3352,7,white_poverty,grocery2_acc_score
23,18403,7,white_non_poverty,grocery2_acc_score
24,2611,8,black_poverty,grocery2_acc_score
25,5171,8,black_non_poverty,grocery2_acc_score
26,4594,8,white_poverty,grocery2_acc_score
27,14942,8,white_non_poverty,grocery2_acc_score
28,2994,9,black_poverty,grocery2_acc_score
29,5240,9,black_non_poverty,grocery2_acc_score
30,4899,9,white_poverty,grocery2_acc_score
31,23246,9,white_non_poverty,grocery2_acc_score
32,1580,10,black_poverty,grocery2_acc_score
33,4674,10,black_non_poverty,grocery2_acc_score
34,6427,10,white_poverty,grocery2_acc_score
35,47529,10,white_non_poverty,grocery2_acc_score
0,1090,2,black_poverty,grocery2_Monday_score
1,5454,2,black_non_poverty,grocery2_Monday_score
2,1140,2,white_poverty,grocery2_Monday_score
3,6053,2,white_non_poverty,grocery2_Monday_score
4,2157,3,black_poverty,grocery2_Monday_score
5,6432,3,black_non_poverty,grocery2_Monday_score
6,1713,3,white_poverty,grocery2_Monday_score
7,9148,3,white_non_poverty,grocery2_Monday_score
8,3305,4,black_poverty,grocery2_Monday_score
9,10426,4,black_non_poverty,grocery2_Monday_score
10,4302,4,white_poverty,grocery2_Monday_score
11,17911,4,white_non_poverty,grocery2_Monday_score
12,2689,5,black_poverty,grocery2_Monday_score
13,4991,5,black_non_poverty,grocery2_Monday_score
14,3593,5,white_poverty,grocery2_Monday_score
15,18123,5,white_non_poverty,grocery2_Monday_score
16,2767,6,black_poverty,grocery2_Monday_score
17,5258,6,black_non_poverty,grocery2_Monday_score
18,4858,6,white_poverty,grocery2_Monday_score
19,13513,6,white_non_poverty,grocery2_Monday_score
20,525,7,black_poverty,grocery2_Monday_score
21,1669,7,black_non_poverty,grocery2_Monday_score
22,1758,7,white_poverty,grocery2_Monday_score
23,9402,7,white_non_poverty,grocery2_Monday_score
24,1234,8,black_poverty,grocery2_Monday_score
25,2876,8,black_non_poverty,grocery2_Monday_score
26,3664,8,white_poverty,grocery2_Monday_score
27,26596,8,white_non_poverty,grocery2_Monday_score
28,2481,9,black_poverty,grocery2_Monday_score
29,4864,9,black_non_poverty,grocery2_Monday_score
30,5220,9,white_poverty,grocery2_Monday_score
31,31330,9,white_non_poverty,grocery2_Monday_score
32,274,10,black_poverty,grocery2_Monday_score
33,906,10,black_non_poverty,grocery2_Monday_score
34,1068,10,white_poverty,grocery2_Monday_score
35,7622,10,white_non_poverty,grocery2_Monday_score
0,177,2,black_poverty,grocery2_compete2_score
1,1012,2,black_non_poverty,grocery2_compete2_score
2,462,2,white_poverty,grocery2_compete2_score
3,2879,2,white_non_poverty,grocery2_compete2_score
4,2341,3,black_poverty,grocery2_compete2_score
5,8197,3,black_non_poverty,grocery2_compete2_score
6,1901,3,white_poverty,grocery2_compete2_score
7,8492,3,white_non_poverty,grocery2_compete2_score
8,2753,4,black_poverty,grocery2_compete2_score
9,8080,4,black_non_poverty,grocery2_compete2_score
10,3864,4,white_poverty,grocery2_compete2_score
11,14676,4,white_non_poverty,grocery2_compete2_score
12,3080,5,black_poverty,grocery2_compete2_score
13,8530,5,black_non_poverty,grocery2_compete2_score
14,2424,5,white_poverty,grocery2_compete2_score
15,12915,5,white_non_poverty,grocery2_compete2_score
16,2715,6,black_poverty,grocery2_compete2_score
17,5469,6,black_non_poverty,grocery2_compete2_score
18,6110,6,white_poverty,grocery2_compete2_score
19,21759,6,white_non_poverty,grocery2_compete2_score
20,1455,7,black_poverty,grocery2_compete2_score
21,2555,7,black_non_poverty,grocery2_compete2_score
22,2321,7,white_poverty,grocery2_compete2_score
23,10180,7,white_non_poverty,grocery2_compete2_score
24,778,8,black_poverty,grocery2_compete2_score
25,2316,8,black_non_poverty,grocery2_compete2_score
26,2656,8,white_poverty,grocery2_compete2_score
27,18699,8,white_non_poverty,grocery2_compete2_score
28,2780,9,black_poverty,grocery2_compete2_score
29,5272,9,black_non_poverty,grocery2_compete2_score
30,5640,9,white_poverty,grocery2_compete2_score
31,35301,9,white_non_poverty,grocery2_compete2_score
32,443,10,black_poverty,grocery2_compete2_score
33,1445,10,black_non_poverty,grocery2_compete2_score
34,1938,10,white_poverty,grocery2_compete2_score
35,14797,10,white_non_poverty,grocery2_compete2_score
0,306,2,black_poverty,grocery2_compete1.5_score
1,2424,2,black_non_poverty,grocery2_compete1.5_score
2,576,2,white_poverty,grocery2_compete1.5_score
3,4085,2,white_non_poverty,grocery2_compete1.5_score
4,2212,3,black_poverty,grocery2_compete1.5_score
5,6785,3,black_non_poverty,grocery2_compete1.5_score
6,1787,3,white_poverty,grocery2_compete1.5_score
7,7286,3,white_non_poverty,grocery2_compete1.5_score
8,2753,4,black_poverty,grocery2_compete1.5_score
9,8080,4,black_non_poverty,grocery2_compete1.5_score
10,3864,4,white_poverty,grocery2_compete1.5_score
11,14676,4,white_non_poverty,grocery2_compete1.5_score
12,3080,5,black_poverty,grocery2_compete1.5_score
13,8530,5,black_non_poverty,grocery2_compete1.5_score
14,2424,5,white_poverty,grocery2_compete1.5_score
15,12915,5,white_non_poverty,grocery2_compete1.5_score
16,2576,6,black_poverty,grocery2_compete1.5_score
17,5204,6,black_non_poverty,grocery2_compete1.5_score
18,6034,6,white_poverty,grocery2_compete1.5_score
19,21226,6,white_non_poverty,grocery2_compete1.5_score
20,1505,7,black_poverty,grocery2_compete1.5_score
21,2405,7,black_non_poverty,grocery2_compete1.5_score
22,2248,7,white_poverty,grocery2_compete1.5_score
23,10239,7,white_non_poverty,grocery2_compete1.5_score
24,867,8,black_poverty,grocery2_compete1.5_score
25,2731,8,black_non_poverty,grocery2_compete1.5_score
26,2805,8,white_poverty,grocery2_compete1.5_score
27,19173,8,white_non_poverty,grocery2_compete1.5_score
28,2740,9,black_poverty,grocery2_compete1.5_score
29,5137,9,black_non_poverty,grocery2_compete1.5_score
30,5547,9,white_poverty,grocery2_compete1.5_score
31,33772,9,white_non_poverty,grocery2_compete1.5_score
32,483,10,black_poverty,grocery2_compete1.5_score
33,1580,10,black_non_poverty,grocery2_compete1.5_score
34,2031,10,white_poverty,grocery2_compete1.5_score
35,16326,10,white_non_poverty,grocery2_compete1.5_score
