index,num,accessibility,race,label
13,1820,4,white_non_poverty,health2_acc_score
14,20513,5,black_poverty,health2_acc_score
15,30327,5,black_non_poverty,health2_acc_score
16,2297,5,white_poverty,health2_acc_score
17,9743,5,white_non_poverty,health2_acc_score
18,24138,6,black_poverty,health2_acc_score
19,47100,6,black_non_poverty,health2_acc_score
20,4292,6,white_poverty,health2_acc_score
21,29110,6,white_non_poverty,health2_acc_score
22,16771,7,black_poverty,health2_acc_score
23,32094,7,black_non_poverty,health2_acc_score
24,6663,7,white_poverty,health2_acc_score
25,53045,7,white_non_poverty,health2_acc_score
26,14646,8,black_poverty,health2_acc_score
27,30217,8,black_non_poverty,health2_acc_score
28,6715,8,white_poverty,health2_acc_score
29,58942,8,white_non_poverty,health2_acc_score
30,7670,9,black_poverty,health2_acc_score
31,17543,9,black_non_poverty,health2_acc_score
32,6791,9,white_poverty,health2_acc_score
33,65978,9,white_non_poverty,health2_acc_score
34,7571,10,black_poverty,health2_acc_score
35,27085,10,black_non_poverty,health2_acc_score
36,11695,10,white_poverty,health2_acc_score
37,207019,10,white_non_poverty,health2_acc_score
0,54,1,black_poverty,health2_Monday_score
1,304,1,black_non_poverty,health2_Monday_score
2,199,1,white_poverty,health2_Monday_score
3,446,1,white_non_poverty,health2_Monday_score
4,7220,2,black_poverty,health2_Monday_score
5,6610,2,black_non_poverty,health2_Monday_score
6,52,2,white_poverty,health2_Monday_score
7,163,2,white_non_poverty,health2_Monday_score
8,22528,3,black_poverty,health2_Monday_score
9,34457,3,black_non_poverty,health2_Monday_score
10,2572,3,white_poverty,health2_Monday_score
11,10583,3,white_non_poverty,health2_Monday_score
12,19494,4,black_poverty,health2_Monday_score
13,36599,4,black_non_poverty,health2_Monday_score
14,3712,4,white_poverty,health2_Monday_score
15,25165,4,white_non_poverty,health2_Monday_score
16,20544,5,black_poverty,health2_Monday_score
17,37264,5,black_non_poverty,health2_Monday_score
18,6007,5,white_poverty,health2_Monday_score
19,44911,5,white_non_poverty,health2_Monday_score
20,14606,6,black_poverty,health2_Monday_score
21,30803,6,black_non_poverty,health2_Monday_score
22,6788,6,white_poverty,health2_Monday_score
23,64376,6,white_non_poverty,health2_Monday_score
24,9773,7,black_poverty,health2_Monday_score
25,22373,7,black_non_poverty,health2_Monday_score
26,6669,7,white_poverty,health2_Monday_score
27,59809,7,white_non_poverty,health2_Monday_score
28,5509,8,black_poverty,health2_Monday_score
29,13672,8,black_non_poverty,health2_Monday_score
30,5130,8,white_poverty,health2_Monday_score
31,71200,8,white_non_poverty,health2_Monday_score
32,2980,9,black_poverty,health2_Monday_score
33,13561,9,black_non_poverty,health2_Monday_score
34,3438,9,white_poverty,health2_Monday_score
35,56914,9,white_non_poverty,health2_Monday_score
36,1821,10,black_poverty,health2_Monday_score
37,5382,10,black_non_poverty,health2_Monday_score
38,4736,10,white_poverty,health2_Monday_score
39,92536,10,white_non_poverty,health2_Monday_score
0,1303,1,black_poverty,health2_compete2_score
1,1024,1,black_non_poverty,health2_compete2_score
2,200,1,white_poverty,health2_compete2_score
3,446,1,white_non_poverty,health2_compete2_score
4,18957,2,black_poverty,health2_compete2_score
5,25951,2,black_non_poverty,health2_compete2_score
6,2568,2,white_poverty,health2_compete2_score
7,12035,2,white_non_poverty,health2_compete2_score
8,24486,3,black_poverty,health2_compete2_score
9,45167,3,black_non_poverty,health2_compete2_score
10,7192,3,white_poverty,health2_compete2_score
11,55833,3,white_non_poverty,health2_compete2_score
12,26541,4,black_poverty,health2_compete2_score
13,50926,4,black_non_poverty,health2_compete2_score
14,8480,4,white_poverty,health2_compete2_score
15,76926,4,white_non_poverty,health2_compete2_score
16,14143,5,black_poverty,health2_compete2_score
17,26870,5,black_non_poverty,health2_compete2_score
18,5952,5,white_poverty,health2_compete2_score
19,54366,5,white_non_poverty,health2_compete2_score
20,11869,6,black_poverty,health2_compete2_score
21,27763,6,black_non_poverty,health2_compete2_score
22,6469,6,white_poverty,health2_compete2_score
23,82850,6,white_non_poverty,health2_compete2_score
24,5742,7,black_poverty,health2_compete2_score
25,11918,7,black_non_poverty,health2_compete2_score
26,4063,7,white_poverty,health2_compete2_score
27,61433,7,white_non_poverty,health2_compete2_score
28,1421,8,black_poverty,health2_compete2_score
29,10975,8,black_non_poverty,health2_compete2_score
30,3953,8,white_poverty,health2_compete2_score
31,70118,8,white_non_poverty,health2_compete2_score
32,67,9,black_poverty,health2_compete2_score
33,431,9,black_non_poverty,health2_compete2_score
34,426,9,white_poverty,health2_compete2_score
35,12096,9,white_non_poverty,health2_compete2_score
0,1303,1,black_poverty,health2_compete1.5_score
1,1024,1,black_non_poverty,health2_compete1.5_score
2,200,1,white_poverty,health2_compete1.5_score
3,446,1,white_non_poverty,health2_compete1.5_score
4,19870,2,black_poverty,health2_compete1.5_score
5,26936,2,black_non_poverty,health2_compete1.5_score
6,2703,2,white_poverty,health2_compete1.5_score
7,12157,2,white_non_poverty,health2_compete1.5_score
8,25541,3,black_poverty,health2_compete1.5_score
9,46626,3,black_non_poverty,health2_compete1.5_score
10,7880,3,white_poverty,health2_compete1.5_score
11,61815,3,white_non_poverty,health2_compete1.5_score
12,27902,4,black_poverty,health2_compete1.5_score
13,53325,4,black_non_poverty,health2_compete1.5_score
14,7679,4,white_poverty,health2_compete1.5_score
15,70855,4,white_non_poverty,health2_compete1.5_score
16,11253,5,black_poverty,health2_compete1.5_score
17,22274,5,black_non_poverty,health2_compete1.5_score
18,6148,5,white_poverty,health2_compete1.5_score
19,56108,5,white_non_poverty,health2_compete1.5_score
20,12142,6,black_poverty,health2_compete1.5_score
21,29279,6,black_non_poverty,health2_compete1.5_score
22,6336,6,white_poverty,health2_compete1.5_score
23,82603,6,white_non_poverty,health2_compete1.5_score
24,5106,7,black_poverty,health2_compete1.5_score
25,10429,7,black_non_poverty,health2_compete1.5_score
26,4321,7,white_poverty,health2_compete1.5_score
27,66327,7,white_non_poverty,health2_compete1.5_score
28,1345,8,black_poverty,health2_compete1.5_score
29,10796,8,black_non_poverty,health2_compete1.5_score
30,3654,8,white_poverty,health2_compete1.5_score
31,67835,8,white_non_poverty,health2_compete1.5_score
32,67,9,black_poverty,health2_compete1.5_score
33,336,9,black_non_poverty,health2_compete1.5_score
34,382,9,white_poverty,health2_compete1.5_score
35,7957,9,white_non_poverty,health2_compete1.5_score
0,54,1,black_poverty,food_acc_score
1,304,1,black_non_poverty,food_acc_score
2,199,1,white_poverty,food_acc_score
3,446,1,white_non_poverty,food_acc_score
4,1249,2,black_poverty,food_acc_score
5,720,2,black_non_poverty,food_acc_score
6,1,2,white_poverty,food_acc_score
7,4925,4,black_poverty,food_acc_score
8,4361,4,black_non_poverty,food_acc_score
9,51,4,white_poverty,food_acc_score
10,139,4,white_non_poverty,food_acc_score
11,14057,5,black_poverty,food_acc_score
12,19265,5,black_non_poverty,food_acc_score
13,945,5,white_poverty,food_acc_score
14,3754,5,white_non_poverty,food_acc_score
15,19328,6,black_poverty,food_acc_score
16,29977,6,black_non_poverty,food_acc_score
17,3467,6,white_poverty,food_acc_score
18,20193,6,white_non_poverty,food_acc_score
19,22027,7,black_poverty,food_acc_score
20,45305,7,black_non_poverty,food_acc_score
21,6208,7,white_poverty,food_acc_score
22,46061,7,white_non_poverty,food_acc_score
23,23635,8,black_poverty,food_acc_score
24,48852,8,black_non_poverty,food_acc_score
25,6954,8,white_poverty,food_acc_score
26,64351,8,white_non_poverty,food_acc_score
27,8789,9,black_poverty,food_acc_score
28,19518,9,black_non_poverty,food_acc_score
29,8132,9,white_poverty,food_acc_score
30,70835,9,white_non_poverty,food_acc_score
31,10465,10,black_poverty,food_acc_score
32,32723,10,black_non_poverty,food_acc_score
33,13346,10,white_poverty,food_acc_score
34,220324,10,white_non_poverty,food_acc_score
0,54,1,black_poverty,food2_acc_score
1,304,1,black_non_poverty,food2_acc_score
2,199,1,white_poverty,food2_acc_score
3,446,1,white_non_poverty,food2_acc_score
4,1249,2,black_poverty,food2_acc_score
5,720,2,black_non_poverty,food2_acc_score
6,1,2,white_poverty,food2_acc_score
7,5971,4,black_poverty,food2_acc_score
8,5890,4,black_non_poverty,food2_acc_score
9,51,4,white_poverty,food2_acc_score
10,163,4,white_non_poverty,food2_acc_score
11,14704,5,black_poverty,food2_acc_score
12,21318,5,black_non_poverty,food2_acc_score
13,1734,5,white_poverty,food2_acc_score
14,5488,5,white_non_poverty,food2_acc_score
15,20433,6,black_poverty,food2_acc_score
16,30629,6,black_non_poverty,food2_acc_score
17,3020,6,white_poverty,food2_acc_score
18,20382,6,white_non_poverty,food2_acc_score
19,21734,7,black_poverty,food2_acc_score
20,46340,7,black_non_poverty,food2_acc_score
21,7041,7,white_poverty,food2_acc_score
22,51168,7,white_non_poverty,food2_acc_score
23,22746,8,black_poverty,food2_acc_score
24,45575,8,black_non_poverty,food2_acc_score
25,6447,8,white_poverty,food2_acc_score
26,64835,8,white_non_poverty,food2_acc_score
27,7729,9,black_poverty,food2_acc_score
28,18488,9,black_non_poverty,food2_acc_score
29,7771,9,white_poverty,food2_acc_score
30,65816,9,white_non_poverty,food2_acc_score
31,9909,10,black_poverty,food2_acc_score
32,31761,10,black_non_poverty,food2_acc_score
33,13039,10,white_poverty,food2_acc_score
34,217805,10,white_non_poverty,food2_acc_score
0,54,1,black_poverty,food2_Monday_score
1,304,1,black_non_poverty,food2_Monday_score
2,199,1,white_poverty,food2_Monday_score
3,446,1,white_non_poverty,food2_Monday_score
4,6174,2,black_poverty,food2_Monday_score
5,5081,2,black_non_poverty,food2_Monday_score
6,52,2,white_poverty,food2_Monday_score
7,139,2,white_non_poverty,food2_Monday_score
8,12220,3,black_poverty,food2_Monday_score
9,17921,3,black_non_poverty,food2_Monday_score
10,899,3,white_poverty,food2_Monday_score
11,3644,3,white_non_poverty,food2_Monday_score
12,18875,4,black_poverty,food2_Monday_score
13,28186,4,black_non_poverty,food2_Monday_score
14,3441,4,white_poverty,food2_Monday_score
15,20230,4,white_non_poverty,food2_Monday_score
16,18703,5,black_poverty,food2_Monday_score
17,39475,5,black_non_poverty,food2_Monday_score
18,4861,5,white_poverty,food2_Monday_score
19,35031,5,white_non_poverty,food2_Monday_score
20,15936,6,black_poverty,food2_Monday_score
21,27957,6,black_non_poverty,food2_Monday_score
22,4699,6,white_poverty,food2_Monday_score
23,37315,6,white_non_poverty,food2_Monday_score
24,15366,7,black_poverty,food2_Monday_score
25,33685,7,black_non_poverty,food2_Monday_score
26,6274,7,white_poverty,food2_Monday_score
27,65639,7,white_non_poverty,food2_Monday_score
28,6105,8,black_poverty,food2_Monday_score
29,14715,8,black_non_poverty,food2_Monday_score
30,5207,8,white_poverty,food2_Monday_score
31,44471,8,white_non_poverty,food2_Monday_score
32,4630,9,black_poverty,food2_Monday_score
33,10078,9,black_non_poverty,food2_Monday_score
34,5252,9,white_poverty,food2_Monday_score
35,67068,9,white_non_poverty,food2_Monday_score
36,6466,10,black_poverty,food2_Monday_score
37,23623,10,black_non_poverty,food2_Monday_score
38,8419,10,white_poverty,food2_Monday_score
39,152120,10,white_non_poverty,food2_Monday_score
0,1303,1,black_poverty,food2_compete2_score
1,1024,1,black_non_poverty,food2_compete2_score
2,200,1,white_poverty,food2_compete2_score
3,446,1,white_non_poverty,food2_compete2_score
4,19870,2,black_poverty,food2_compete2_score
5,26936,2,black_non_poverty,food2_compete2_score
6,2703,2,white_poverty,food2_compete2_score
7,12157,2,white_non_poverty,food2_compete2_score
8,20993,3,black_poverty,food2_compete2_score
9,38298,3,black_non_poverty,food2_compete2_score
10,7188,3,white_poverty,food2_compete2_score
11,57849,3,white_non_poverty,food2_compete2_score
12,23969,4,black_poverty,food2_compete2_score
13,45184,4,black_non_poverty,food2_compete2_score
14,5669,4,white_poverty,food2_compete2_score
15,53237,4,white_non_poverty,food2_compete2_score
16,14733,5,black_poverty,food2_compete2_score
17,28914,5,black_non_poverty,food2_compete2_score
18,5105,5,white_poverty,food2_compete2_score
19,48955,5,white_non_poverty,food2_compete2_score
20,10896,6,black_poverty,food2_compete2_score
21,22241,6,black_non_poverty,food2_compete2_score
22,5979,6,white_poverty,food2_compete2_score
23,60513,6,white_non_poverty,food2_compete2_score
24,7652,7,black_poverty,food2_compete2_score
25,19656,7,black_non_poverty,food2_compete2_score
26,5730,7,white_poverty,food2_compete2_score
27,72474,7,white_non_poverty,food2_compete2_score
28,4391,8,black_poverty,food2_compete2_score
29,9153,8,black_non_poverty,food2_compete2_score
30,4458,8,white_poverty,food2_compete2_score
31,73948,8,white_non_poverty,food2_compete2_score
32,655,9,black_poverty,food2_compete2_score
33,9275,9,black_non_poverty,food2_compete2_score
34,2018,9,white_poverty,food2_compete2_score
35,38326,9,white_non_poverty,food2_compete2_score
36,67,10,black_poverty,food2_compete2_score
37,344,10,black_non_poverty,food2_compete2_score
38,253,10,white_poverty,food2_compete2_score
39,8198,10,white_non_poverty,food2_compete2_score
0,1303,1,black_poverty,food2_compete1.5_score
1,1024,1,black_non_poverty,food2_compete1.5_score
2,200,1,white_poverty,food2_compete1.5_score
3,446,1,white_non_poverty,food2_compete1.5_score
4,19870,2,black_poverty,food2_compete1.5_score
5,26936,2,black_non_poverty,food2_compete1.5_score
6,2703,2,white_poverty,food2_compete1.5_score
7,12157,2,white_non_poverty,food2_compete1.5_score
8,21153,3,black_poverty,food2_compete1.5_score
9,39086,3,black_non_poverty,food2_compete1.5_score
10,7683,3,white_poverty,food2_compete1.5_score
11,60589,3,white_non_poverty,food2_compete1.5_score
12,25322,4,black_poverty,food2_compete1.5_score
13,46932,4,black_non_poverty,food2_compete1.5_score
14,5519,4,white_poverty,food2_compete1.5_score
15,53591,4,white_non_poverty,food2_compete1.5_score
16,13380,5,black_poverty,food2_compete1.5_score
17,26795,5,black_non_poverty,food2_compete1.5_score
18,5464,5,white_poverty,food2_compete1.5_score
19,52419,5,white_non_poverty,food2_compete1.5_score
20,11145,6,black_poverty,food2_compete1.5_score
21,22696,6,black_non_poverty,food2_compete1.5_score
22,5648,6,white_poverty,food2_compete1.5_score
23,58994,6,white_non_poverty,food2_compete1.5_score
24,7488,7,black_poverty,food2_compete1.5_score
25,19054,7,black_non_poverty,food2_compete1.5_score
26,5697,7,white_poverty,food2_compete1.5_score
27,71907,7,white_non_poverty,food2_compete1.5_score
28,4172,8,black_poverty,food2_compete1.5_score
29,8926,8,black_non_poverty,food2_compete1.5_score
30,4420,8,white_poverty,food2_compete1.5_score
31,72797,8,white_non_poverty,food2_compete1.5_score
32,631,9,black_poverty,food2_compete1.5_score
33,9460,9,black_non_poverty,food2_compete1.5_score
34,1772,9,white_poverty,food2_compete1.5_score
35,39477,9,white_non_poverty,food2_compete1.5_score
36,65,10,black_poverty,food2_compete1.5_score
37,116,10,black_non_poverty,food2_compete1.5_score
38,197,10,white_poverty,food2_compete1.5_score
39,3726,10,white_non_poverty,food2_compete1.5_score
0,54,1,black_poverty,grocery_acc_score
1,304,1,black_non_poverty,grocery_acc_score
2,199,1,white_poverty,grocery_acc_score
3,446,1,white_non_poverty,grocery_acc_score
4,1249,2,black_poverty,grocery_acc_score
5,720,2,black_non_poverty,grocery_acc_score
6,1,2,white_poverty,grocery_acc_score
7,1209,3,black_poverty,grocery_acc_score
8,779,3,black_non_poverty,grocery_acc_score
9,32,3,white_poverty,grocery_acc_score
10,5369,4,black_poverty,grocery_acc_score
11,5345,4,black_non_poverty,grocery_acc_score
12,19,4,white_poverty,grocery_acc_score
13,163,4,white_non_poverty,grocery_acc_score
14,19186,5,black_poverty,grocery_acc_score
15,27563,5,black_non_poverty,grocery_acc_score
16,2722,5,white_poverty,grocery_acc_score
17,12325,5,white_non_poverty,grocery_acc_score
18,18643,6,black_poverty,grocery_acc_score
19,30800,6,black_non_poverty,grocery_acc_score
20,3048,6,white_poverty,grocery_acc_score
21,22520,6,white_non_poverty,grocery_acc_score
22,22826,7,black_poverty,grocery_acc_score
23,45841,7,black_non_poverty,grocery_acc_score
24,6924,7,white_poverty,grocery_acc_score
25,51627,7,white_non_poverty,grocery_acc_score
26,19097,8,black_poverty,grocery_acc_score
27,41939,8,black_non_poverty,grocery_acc_score
28,6848,8,white_poverty,grocery_acc_score
29,66138,8,white_non_poverty,grocery_acc_score
30,7561,9,black_poverty,grocery_acc_score
31,17683,9,black_non_poverty,grocery_acc_score
32,8219,9,white_poverty,grocery_acc_score
33,78070,9,white_non_poverty,grocery_acc_score
34,9335,10,black_poverty,grocery_acc_score
35,30051,10,black_non_poverty,grocery_acc_score
36,11291,10,white_poverty,grocery_acc_score
37,194814,10,white_non_poverty,grocery_acc_score
0,54,1,black_poverty,grocery2_acc_score
1,304,1,black_non_poverty,grocery2_acc_score
2,199,1,white_poverty,grocery2_acc_score
3,446,1,white_non_poverty,grocery2_acc_score
4,1249,2,black_poverty,grocery2_acc_score
5,720,2,black_non_poverty,grocery2_acc_score
6,1,2,white_poverty,grocery2_acc_score
7,1866,3,black_poverty,grocery2_acc_score
8,1154,3,black_non_poverty,grocery2_acc_score
9,32,3,white_poverty,grocery2_acc_score
10,7108,4,black_poverty,grocery2_acc_score
11,8833,4,black_non_poverty,grocery2_acc_score
12,493,4,white_poverty,grocery2_acc_score
13,1787,4,white_non_poverty,grocery2_acc_score
14,20716,5,black_poverty,grocery2_acc_score
15,30577,5,black_non_poverty,grocery2_acc_score
16,2520,5,white_poverty,grocery2_acc_score
17,12314,5,white_non_poverty,grocery2_acc_score
18,22167,6,black_poverty,grocery2_acc_score
19,43437,6,black_non_poverty,grocery2_acc_score
20,5436,6,white_poverty,grocery2_acc_score
21,41254,6,white_non_poverty,grocery2_acc_score
22,17927,7,black_poverty,grocery2_acc_score
23,33071,7,black_non_poverty,grocery2_acc_score
24,5347,7,white_poverty,grocery2_acc_score
25,42295,7,white_non_poverty,grocery2_acc_score
26,17091,8,black_poverty,grocery2_acc_score
27,37686,8,black_non_poverty,grocery2_acc_score
28,7023,8,white_poverty,grocery2_acc_score
29,64298,8,white_non_poverty,grocery2_acc_score
30,7848,9,black_poverty,grocery2_acc_score
31,16848,9,black_non_poverty,grocery2_acc_score
32,7922,9,white_poverty,grocery2_acc_score
33,82670,9,white_non_poverty,grocery2_acc_score
34,8503,10,black_poverty,grocery2_acc_score
35,28395,10,black_non_poverty,grocery2_acc_score
36,10330,10,white_poverty,grocery2_acc_score
37,181039,10,white_non_poverty,grocery2_acc_score
0,54,1,black_poverty,grocery2_Monday_score
1,304,1,black_non_poverty,grocery2_Monday_score
2,199,1,white_poverty,grocery2_Monday_score
3,446,1,white_non_poverty,grocery2_Monday_score
4,8639,2,black_poverty,grocery2_Monday_score
5,9132,2,black_non_poverty,grocery2_Monday_score
6,488,2,white_poverty,grocery2_Monday_score
7,1728,2,white_non_poverty,grocery2_Monday_score
8,19275,3,black_poverty,grocery2_Monday_score
9,27991,3,black_non_poverty,grocery2_Monday_score
10,2482,3,white_poverty,grocery2_Monday_score
11,12354,3,white_non_poverty,grocery2_Monday_score
12,17901,4,black_poverty,grocery2_Monday_score
13,28855,4,black_non_poverty,grocery2_Monday_score
14,3390,4,white_poverty,grocery2_Monday_score
15,28484,4,white_non_poverty,grocery2_Monday_score
16,19158,5,black_poverty,grocery2_Monday_score
17,39950,5,black_non_poverty,grocery2_Monday_score
18,6310,5,white_poverty,grocery2_Monday_score
19,45854,5,white_non_poverty,grocery2_Monday_score
20,14037,6,black_poverty,grocery2_Monday_score
21,30099,6,black_non_poverty,grocery2_Monday_score
22,5570,6,white_poverty,grocery2_Monday_score
23,53482,6,white_non_poverty,grocery2_Monday_score
24,10990,7,black_poverty,grocery2_Monday_score
25,23062,7,black_non_poverty,grocery2_Monday_score
26,5056,7,white_poverty,grocery2_Monday_score
27,49698,7,white_non_poverty,grocery2_Monday_score
28,5564,8,black_poverty,grocery2_Monday_score
29,12324,8,black_non_poverty,grocery2_Monday_score
30,4945,8,white_poverty,grocery2_Monday_score
31,50507,8,white_non_poverty,grocery2_Monday_score
32,6338,9,black_poverty,grocery2_Monday_score
33,14854,9,black_non_poverty,grocery2_Monday_score
34,4539,9,white_poverty,grocery2_Monday_score
35,68387,9,white_non_poverty,grocery2_Monday_score
36,2573,10,black_poverty,grocery2_Monday_score
37,14454,10,black_non_poverty,grocery2_Monday_score
38,6324,10,white_poverty,grocery2_Monday_score
39,115163,10,white_non_poverty,grocery2_Monday_score
0,2512,1,black_poverty,grocery2_compete2_score
1,1803,1,black_non_poverty,grocery2_compete2_score
2,232,1,white_poverty,grocery2_compete2_score
3,446,1,white_non_poverty,grocery2_compete2_score
4,22877,2,black_poverty,grocery2_compete2_score
5,34471,2,black_non_poverty,grocery2_compete2_score
6,4515,2,white_poverty,grocery2_compete2_score
7,28226,2,white_non_poverty,grocery2_compete2_score
8,24488,3,black_poverty,grocery2_compete2_score
9,45571,3,black_non_poverty,grocery2_compete2_score
10,8097,3,white_poverty,grocery2_compete2_score
11,65407,3,white_non_poverty,grocery2_compete2_score
12,24514,4,black_poverty,grocery2_compete2_score
13,45548,4,black_non_poverty,grocery2_compete2_score
14,4777,4,white_poverty,grocery2_compete2_score
15,47757,4,white_non_poverty,grocery2_compete2_score
16,10577,5,black_poverty,grocery2_compete2_score
17,21897,5,black_non_poverty,grocery2_compete2_score
18,5712,5,white_poverty,grocery2_compete2_score
19,51247,5,white_non_poverty,grocery2_compete2_score
20,10621,6,black_poverty,grocery2_compete2_score
21,23388,6,black_non_poverty,grocery2_compete2_score
22,6602,6,white_poverty,grocery2_compete2_score
23,77727,6,white_non_poverty,grocery2_compete2_score
24,6378,7,black_poverty,grocery2_compete2_score
25,14861,7,black_non_poverty,grocery2_compete2_score
26,4433,7,white_poverty,grocery2_compete2_score
27,64377,7,white_non_poverty,grocery2_compete2_score
28,2449,8,black_poverty,grocery2_compete2_score
29,12485,8,black_non_poverty,grocery2_compete2_score
30,3897,8,white_poverty,grocery2_compete2_score
31,67100,8,white_non_poverty,grocery2_compete2_score
32,113,9,black_poverty,grocery2_compete2_score
33,1001,9,black_non_poverty,grocery2_compete2_score
34,1038,9,white_poverty,grocery2_compete2_score
35,23816,9,white_non_poverty,grocery2_compete2_score
0,2512,1,black_poverty,grocery2_compete1.5_score
1,1803,1,black_non_poverty,grocery2_compete1.5_score
2,232,1,white_poverty,grocery2_compete1.5_score
3,446,1,white_non_poverty,grocery2_compete1.5_score
4,22877,2,black_poverty,grocery2_compete1.5_score
5,34471,2,black_non_poverty,grocery2_compete1.5_score
6,4515,2,white_poverty,grocery2_compete1.5_score
7,28226,2,white_non_poverty,grocery2_compete1.5_score
8,25076,3,black_poverty,grocery2_compete1.5_score
9,46371,3,black_non_poverty,grocery2_compete1.5_score
10,8148,3,white_poverty,grocery2_compete1.5_score
11,65776,3,white_non_poverty,grocery2_compete1.5_score
12,24130,4,black_poverty,grocery2_compete1.5_score
13,45572,4,black_non_poverty,grocery2_compete1.5_score
14,5370,4,white_poverty,grocery2_compete1.5_score
15,53594,4,white_non_poverty,grocery2_compete1.5_score
16,10548,5,black_poverty,grocery2_compete1.5_score
17,21296,5,black_non_poverty,grocery2_compete1.5_score
18,5534,5,white_poverty,grocery2_compete1.5_score
19,51569,5,white_non_poverty,grocery2_compete1.5_score
20,10841,6,black_poverty,grocery2_compete1.5_score
21,24539,6,black_non_poverty,grocery2_compete1.5_score
22,6256,6,white_poverty,grocery2_compete1.5_score
23,71347,6,white_non_poverty,grocery2_compete1.5_score
24,6252,7,black_poverty,grocery2_compete1.5_score
25,13684,7,black_non_poverty,grocery2_compete1.5_score
26,4458,7,white_poverty,grocery2_compete1.5_score
27,66243,7,white_non_poverty,grocery2_compete1.5_score
28,2200,8,black_poverty,grocery2_compete1.5_score
29,12679,8,black_non_poverty,grocery2_compete1.5_score
30,4074,8,white_poverty,grocery2_compete1.5_score
31,70881,8,white_non_poverty,grocery2_compete1.5_score
32,93,9,black_poverty,grocery2_compete1.5_score
33,610,9,black_non_poverty,grocery2_compete1.5_score
34,716,9,white_poverty,grocery2_compete1.5_score
35,18021,9,white_non_poverty,grocery2_compete1.5_score
